# Typealike Interactions
#<time>,E,experiment,{type:start, participantid:<participantId>, study:<studyId>, datetime:<time>}
#<time>,E,experiment,{type:end, participantid:<participantId>, score:<score>, datetime:<time>, duration:<duration>}
#<time>,E,block,{type:start, num:<blockNum>, numBlocks:<numBlocks>, datetime:<time>}
#<time>,E,block,{type:end, num:<blockNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,sequence,{type:start, blockNum:<blockNum>, num:<sequenceNum>, datetime:<time>, taskOrder:<taskOrderIndex>}
#<time>,E,sequence,{type:end, num:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,trial,{type:start, label:<labelName>, targetType:<targetType>, datetime:<time>, sequenceNum:<sequenceNum>, blockNum:<blockNum>, num:<targetNum>, startX:<startX>, startY:<startY>, width:<targetWidth>, height:<targetHeight>}
#<time>,E,trial,{type:end, label:<labelName>, action:<hit/miss>, targetType:<targetType>, num:<taskNum>, blockNum:<blockNum>, sequenceNum:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,M,video, datetime:<time>
# schema,{type:I, subtype:key, data:[event, keyname, modifierkey], type:[str,str], description:[<pressed/released>, <keycode>, <Shift/Ctrl/Alt/none>] }
# schema,{type:I, subtype:mouse, data:[event, x, y], type:[str, int,int], description:[moved/pressed/released,<x-coordinate>,<y-coordinate>]}
# schema,{type:I, subtype:posture, data:[name], type:[str], description:[<posture name>] }
# START LOG
1564252191073,E,experiment,{"type":"start","participantid":"participant_16","study":"one","datetime":"2019-07-27T18:29:51.053Z"}
1564252191129,E,block,{"type":"start","num":"0","numBlocks":"1","datetime":"2019-07-27T18:29:51.129Z"}
1564252269133,M,video,{"datetime":"2019-07-27T18:31:09.133Z"}
1564252269163,M,video,{"datetime":"2019-07-27T18:31:09.163Z"}
1564252269196,M,video,{"datetime":"2019-07-27T18:31:09.196Z"}
1564252269230,M,video,{"datetime":"2019-07-27T18:31:09.230Z"}
1564252269263,M,video,{"datetime":"2019-07-27T18:31:09.263Z"}
1564252269301,M,video,{"datetime":"2019-07-27T18:31:09.300Z"}
1564252269330,M,video,{"datetime":"2019-07-27T18:31:09.330Z"}
1564252269365,M,video,{"datetime":"2019-07-27T18:31:09.365Z"}
1564252269396,M,video,{"datetime":"2019-07-27T18:31:09.396Z"}
1564252269432,M,video,{"datetime":"2019-07-27T18:31:09.432Z"}
1564252269463,M,video,{"datetime":"2019-07-27T18:31:09.463Z"}
1564252269496,M,video,{"datetime":"2019-07-27T18:31:09.496Z"}
1564252269530,M,video,{"datetime":"2019-07-27T18:31:09.530Z"}
1564252269564,M,video,{"datetime":"2019-07-27T18:31:09.564Z"}
1564252269599,M,video,{"datetime":"2019-07-27T18:31:09.599Z"}
1564252269632,M,video,{"datetime":"2019-07-27T18:31:09.632Z"}
1564252269664,M,video,{"datetime":"2019-07-27T18:31:09.664Z"}
1564252269697,M,video,{"datetime":"2019-07-27T18:31:09.697Z"}
1564252269732,M,video,{"datetime":"2019-07-27T18:31:09.732Z"}
1564252269763,M,video,{"datetime":"2019-07-27T18:31:09.763Z"}
1564252269797,M,video,{"datetime":"2019-07-27T18:31:09.797Z"}
1564252269831,M,video,{"datetime":"2019-07-27T18:31:09.831Z"}
1564252269864,M,video,{"datetime":"2019-07-27T18:31:09.864Z"}
1564252269900,M,video,{"datetime":"2019-07-27T18:31:09.900Z"}
1564252269929,M,video,{"datetime":"2019-07-27T18:31:09.929Z"}
1564252269964,M,video,{"datetime":"2019-07-27T18:31:09.964Z"}
1564252270000,M,video,{"datetime":"2019-07-27T18:31:10Z"}
1564252270029,M,video,{"datetime":"2019-07-27T18:31:10.029Z"}
1564252270062,M,video,{"datetime":"2019-07-27T18:31:10.062Z"}
1564252270097,M,video,{"datetime":"2019-07-27T18:31:10.097Z"}
1564252270132,M,video,{"datetime":"2019-07-27T18:31:10.132Z"}
1564252270163,M,video,{"datetime":"2019-07-27T18:31:10.163Z"}
1564252270196,M,video,{"datetime":"2019-07-27T18:31:10.196Z"}
1564252270230,M,video,{"datetime":"2019-07-27T18:31:10.230Z"}
1564252270263,M,video,{"datetime":"2019-07-27T18:31:10.263Z"}
1564252270296,M,video,{"datetime":"2019-07-27T18:31:10.296Z"}
1564252270330,M,video,{"datetime":"2019-07-27T18:31:10.330Z"}
1564252270363,M,video,{"datetime":"2019-07-27T18:31:10.363Z"}
1564252270398,M,video,{"datetime":"2019-07-27T18:31:10.398Z"}
1564252270430,M,video,{"datetime":"2019-07-27T18:31:10.430Z"}
1564252270464,M,video,{"datetime":"2019-07-27T18:31:10.464Z"}
1564252270500,M,video,{"datetime":"2019-07-27T18:31:10.500Z"}
1564252270530,M,video,{"datetime":"2019-07-27T18:31:10.530Z"}
1564252270566,M,video,{"datetime":"2019-07-27T18:31:10.566Z"}
1564252270598,M,video,{"datetime":"2019-07-27T18:31:10.598Z"}
1564252270633,M,video,{"datetime":"2019-07-27T18:31:10.633Z"}
1564252270665,M,video,{"datetime":"2019-07-27T18:31:10.665Z"}
1564252270698,M,video,{"datetime":"2019-07-27T18:31:10.698Z"}
1564252270732,M,video,{"datetime":"2019-07-27T18:31:10.732Z"}
1564252270764,M,video,{"datetime":"2019-07-27T18:31:10.764Z"}
1564252270798,M,video,{"datetime":"2019-07-27T18:31:10.798Z"}
1564252270832,M,video,{"datetime":"2019-07-27T18:31:10.832Z"}
1564252270864,M,video,{"datetime":"2019-07-27T18:31:10.864Z"}
1564252270899,M,video,{"datetime":"2019-07-27T18:31:10.899Z"}
1564252270930,M,video,{"datetime":"2019-07-27T18:31:10.930Z"}
1564252270964,M,video,{"datetime":"2019-07-27T18:31:10.964Z"}
1564252270999,M,video,{"datetime":"2019-07-27T18:31:10.999Z"}
1564252271030,M,video,{"datetime":"2019-07-27T18:31:11.030Z"}
1564252271065,M,video,{"datetime":"2019-07-27T18:31:11.065Z"}
1564252271098,M,video,{"datetime":"2019-07-27T18:31:11.098Z"}
1564252271133,M,video,{"datetime":"2019-07-27T18:31:11.133Z"}
1564252271165,M,video,{"datetime":"2019-07-27T18:31:11.165Z"}
1564252271199,M,video,{"datetime":"2019-07-27T18:31:11.199Z"}
1564252271230,M,video,{"datetime":"2019-07-27T18:31:11.230Z"}
1564252271265,M,video,{"datetime":"2019-07-27T18:31:11.265Z"}
1564252271300,M,video,{"datetime":"2019-07-27T18:31:11.300Z"}
1564252271333,M,video,{"datetime":"2019-07-27T18:31:11.333Z"}
1564252271365,M,video,{"datetime":"2019-07-27T18:31:11.365Z"}
1564252271397,M,video,{"datetime":"2019-07-27T18:31:11.397Z"}
1564252271433,M,video,{"datetime":"2019-07-27T18:31:11.433Z"}
1564252271463,M,video,{"datetime":"2019-07-27T18:31:11.463Z"}
1564252271497,M,video,{"datetime":"2019-07-27T18:31:11.497Z"}
1564252271533,M,video,{"datetime":"2019-07-27T18:31:11.533Z"}
1564252271566,M,video,{"datetime":"2019-07-27T18:31:11.566Z"}
1564252271597,M,video,{"datetime":"2019-07-27T18:31:11.597Z"}
1564252271633,M,video,{"datetime":"2019-07-27T18:31:11.633Z"}
1564252271665,M,video,{"datetime":"2019-07-27T18:31:11.665Z"}
1564252271698,M,video,{"datetime":"2019-07-27T18:31:11.698Z"}
1564252271729,M,video,{"datetime":"2019-07-27T18:31:11.729Z"}
1564252271764,M,video,{"datetime":"2019-07-27T18:31:11.764Z"}
1564252271799,M,video,{"datetime":"2019-07-27T18:31:11.799Z"}
1564252271834,M,video,{"datetime":"2019-07-27T18:31:11.834Z"}
1564252271864,M,video,{"datetime":"2019-07-27T18:31:11.864Z"}
1564252271897,M,video,{"datetime":"2019-07-27T18:31:11.897Z"}
1564252271932,M,video,{"datetime":"2019-07-27T18:31:11.932Z"}
1564252271963,M,video,{"datetime":"2019-07-27T18:31:11.963Z"}
1564252271998,M,video,{"datetime":"2019-07-27T18:31:11.998Z"}
1564252272033,M,video,{"datetime":"2019-07-27T18:31:12.033Z"}
1564252272067,M,video,{"datetime":"2019-07-27T18:31:12.067Z"}
1564252272097,M,video,{"datetime":"2019-07-27T18:31:12.097Z"}
1564252272129,M,video,{"datetime":"2019-07-27T18:31:12.129Z"}
1564252272163,M,video,{"datetime":"2019-07-27T18:31:12.163Z"}
1564252272197,M,video,{"datetime":"2019-07-27T18:31:12.197Z"}
1564252272233,M,video,{"datetime":"2019-07-27T18:31:12.233Z"}
1564252272263,M,video,{"datetime":"2019-07-27T18:31:12.263Z"}
1564252272297,M,video,{"datetime":"2019-07-27T18:31:12.297Z"}
1564252272333,M,video,{"datetime":"2019-07-27T18:31:12.333Z"}
1564252272364,M,video,{"datetime":"2019-07-27T18:31:12.364Z"}
1564252272397,M,video,{"datetime":"2019-07-27T18:31:12.397Z"}
1564252272431,M,video,{"datetime":"2019-07-27T18:31:12.430Z"}
1564252272466,M,video,{"datetime":"2019-07-27T18:31:12.466Z"}
1564252272497,M,video,{"datetime":"2019-07-27T18:31:12.497Z"}
1564252272531,M,video,{"datetime":"2019-07-27T18:31:12.531Z"}
1564252272566,M,video,{"datetime":"2019-07-27T18:31:12.566Z"}
1564252272597,M,video,{"datetime":"2019-07-27T18:31:12.597Z"}
1564252272631,M,video,{"datetime":"2019-07-27T18:31:12.631Z"}
1564252272663,M,video,{"datetime":"2019-07-27T18:31:12.663Z"}
1564252272698,M,video,{"datetime":"2019-07-27T18:31:12.698Z"}
1564252272733,M,video,{"datetime":"2019-07-27T18:31:12.733Z"}
1564252272762,M,video,{"datetime":"2019-07-27T18:31:12.762Z"}
1564252272796,M,video,{"datetime":"2019-07-27T18:31:12.796Z"}
1564252272832,M,video,{"datetime":"2019-07-27T18:31:12.832Z"}
1564252272863,M,video,{"datetime":"2019-07-27T18:31:12.863Z"}
1564252272896,M,video,{"datetime":"2019-07-27T18:31:12.896Z"}
1564252272930,M,video,{"datetime":"2019-07-27T18:31:12.930Z"}
1564252272963,M,video,{"datetime":"2019-07-27T18:31:12.963Z"}
1564252273001,M,video,{"datetime":"2019-07-27T18:31:13.001Z"}
1564252273030,M,video,{"datetime":"2019-07-27T18:31:13.030Z"}
1564252273064,M,video,{"datetime":"2019-07-27T18:31:13.064Z"}
1564252273100,M,video,{"datetime":"2019-07-27T18:31:13.100Z"}
1564252273131,M,video,{"datetime":"2019-07-27T18:31:13.131Z"}
1564252273168,M,video,{"datetime":"2019-07-27T18:31:13.168Z"}
1564252273197,M,video,{"datetime":"2019-07-27T18:31:13.197Z"}
1564252273231,M,video,{"datetime":"2019-07-27T18:31:13.231Z"}
1564252273268,M,video,{"datetime":"2019-07-27T18:31:13.268Z"}
1564252273297,M,video,{"datetime":"2019-07-27T18:31:13.297Z"}
1564252273308,E,trial,{"type":"end","label":"Both_Open_90_On","action":"miss","currScore":"20","targetType":"two_hand_posture","num":"0","sequenceNum":"4","blockNum":"0","datetime":"2019-07-27T18:31:13.307Z","duration":"PT6.009S"}
1564252273333,M,video,{"datetime":"2019-07-27T18:31:13.333Z"}
1564252273333,E,sequence,{"type":"end","num":"5","datetime":"2019-07-27T18:31:13.333Z","duration":"PT6.035S"}
1564252273333,E,sequence,{"type":"start","blockNum":"0","num":"5","taskOrder":"5","datetime":"2019-07-27T18:31:13.333Z"}
1564252273333,E,trial,{"type":"start","label":"Both_Open_180_On","targetType":"two_hand_posture","sequenceNum":"5","blockNum":"0","num":"0","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-07-27T18:31:13.333Z"}
1564252273366,M,video,{"datetime":"2019-07-27T18:31:13.366Z"}
1564252273397,M,video,{"datetime":"2019-07-27T18:31:13.397Z"}
1564252273432,M,video,{"datetime":"2019-07-27T18:31:13.432Z"}
1564252273462,M,video,{"datetime":"2019-07-27T18:31:13.462Z"}
1564252273497,M,video,{"datetime":"2019-07-27T18:31:13.497Z"}
1564252273533,M,video,{"datetime":"2019-07-27T18:31:13.533Z"}
1564252273566,M,video,{"datetime":"2019-07-27T18:31:13.566Z"}
1564252273600,M,video,{"datetime":"2019-07-27T18:31:13.600Z"}
1564252273631,M,video,{"datetime":"2019-07-27T18:31:13.631Z"}
1564252273664,M,video,{"datetime":"2019-07-27T18:31:13.664Z"}
1564252273698,M,video,{"datetime":"2019-07-27T18:31:13.698Z"}
1564252273729,M,video,{"datetime":"2019-07-27T18:31:13.729Z"}
1564252273765,M,video,{"datetime":"2019-07-27T18:31:13.765Z"}
1564252273796,M,video,{"datetime":"2019-07-27T18:31:13.796Z"}
1564252273832,M,video,{"datetime":"2019-07-27T18:31:13.832Z"}
1564252273864,M,video,{"datetime":"2019-07-27T18:31:13.864Z"}
1564252273898,M,video,{"datetime":"2019-07-27T18:31:13.898Z"}
1564252273931,M,video,{"datetime":"2019-07-27T18:31:13.931Z"}
1564252273966,M,video,{"datetime":"2019-07-27T18:31:13.966Z"}
1564252273998,M,video,{"datetime":"2019-07-27T18:31:13.998Z"}
1564252274032,M,video,{"datetime":"2019-07-27T18:31:14.032Z"}
1564252274065,M,video,{"datetime":"2019-07-27T18:31:14.065Z"}
1564252274099,M,video,{"datetime":"2019-07-27T18:31:14.099Z"}
1564252274130,M,video,{"datetime":"2019-07-27T18:31:14.130Z"}
1564252274166,M,video,{"datetime":"2019-07-27T18:31:14.166Z"}
1564252274199,M,video,{"datetime":"2019-07-27T18:31:14.199Z"}
1564252274232,M,video,{"datetime":"2019-07-27T18:31:14.232Z"}
1564252274265,M,video,{"datetime":"2019-07-27T18:31:14.265Z"}
1564252274297,M,video,{"datetime":"2019-07-27T18:31:14.297Z"}
1564252274332,M,video,{"datetime":"2019-07-27T18:31:14.332Z"}
1564252274365,M,video,{"datetime":"2019-07-27T18:31:14.365Z"}
1564252274398,M,video,{"datetime":"2019-07-27T18:31:14.398Z"}
1564252274432,M,video,{"datetime":"2019-07-27T18:31:14.432Z"}
1564252274463,M,video,{"datetime":"2019-07-27T18:31:14.463Z"}
1564252274498,M,video,{"datetime":"2019-07-27T18:31:14.498Z"}
1564252274534,M,video,{"datetime":"2019-07-27T18:31:14.533Z"}
1564252274565,M,video,{"datetime":"2019-07-27T18:31:14.565Z"}
1564252274596,M,video,{"datetime":"2019-07-27T18:31:14.596Z"}
1564252274632,M,video,{"datetime":"2019-07-27T18:31:14.632Z"}
1564252274664,M,video,{"datetime":"2019-07-27T18:31:14.664Z"}
1564252274698,M,video,{"datetime":"2019-07-27T18:31:14.698Z"}
1564252274732,M,video,{"datetime":"2019-07-27T18:31:14.732Z"}
1564252274765,M,video,{"datetime":"2019-07-27T18:31:14.765Z"}
1564252274800,M,video,{"datetime":"2019-07-27T18:31:14.800Z"}
1564252274831,M,video,{"datetime":"2019-07-27T18:31:14.831Z"}
1564252274865,M,video,{"datetime":"2019-07-27T18:31:14.865Z"}
1564252274899,M,video,{"datetime":"2019-07-27T18:31:14.899Z"}
1564252274930,M,video,{"datetime":"2019-07-27T18:31:14.930Z"}
1564252274964,M,video,{"datetime":"2019-07-27T18:31:14.964Z"}
1564252274998,M,video,{"datetime":"2019-07-27T18:31:14.998Z"}
1564252275032,M,video,{"datetime":"2019-07-27T18:31:15.032Z"}
1564252275063,M,video,{"datetime":"2019-07-27T18:31:15.063Z"}
1564252275098,M,video,{"datetime":"2019-07-27T18:31:15.098Z"}
1564252275134,M,video,{"datetime":"2019-07-27T18:31:15.134Z"}
1564252275163,M,video,{"datetime":"2019-07-27T18:31:15.163Z"}
1564252275197,M,video,{"datetime":"2019-07-27T18:31:15.197Z"}
1564252275233,M,video,{"datetime":"2019-07-27T18:31:15.233Z"}
1564252275264,M,video,{"datetime":"2019-07-27T18:31:15.264Z"}
1564252275297,M,video,{"datetime":"2019-07-27T18:31:15.297Z"}
1564252275332,M,video,{"datetime":"2019-07-27T18:31:15.332Z"}
1564252275364,M,video,{"datetime":"2019-07-27T18:31:15.364Z"}
1564252275397,M,video,{"datetime":"2019-07-27T18:31:15.397Z"}
1564252275431,M,video,{"datetime":"2019-07-27T18:31:15.431Z"}
1564252275465,M,video,{"datetime":"2019-07-27T18:31:15.465Z"}
1564252275497,M,video,{"datetime":"2019-07-27T18:31:15.497Z"}
1564252275534,M,video,{"datetime":"2019-07-27T18:31:15.534Z"}
1564252275565,M,video,{"datetime":"2019-07-27T18:31:15.565Z"}
1564252275597,M,video,{"datetime":"2019-07-27T18:31:15.597Z"}
1564252275630,M,video,{"datetime":"2019-07-27T18:31:15.630Z"}
1564252275666,M,video,{"datetime":"2019-07-27T18:31:15.666Z"}
1564252275698,M,video,{"datetime":"2019-07-27T18:31:15.698Z"}
1564252275732,M,video,{"datetime":"2019-07-27T18:31:15.732Z"}
1564252275765,M,video,{"datetime":"2019-07-27T18:31:15.765Z"}
1564252275798,M,video,{"datetime":"2019-07-27T18:31:15.798Z"}
1564252275830,M,video,{"datetime":"2019-07-27T18:31:15.830Z"}
1564252275866,M,video,{"datetime":"2019-07-27T18:31:15.866Z"}
1564252275897,M,video,{"datetime":"2019-07-27T18:31:15.897Z"}
1564252275932,M,video,{"datetime":"2019-07-27T18:31:15.932Z"}
1564252275965,M,video,{"datetime":"2019-07-27T18:31:15.965Z"}
1564252275997,M,video,{"datetime":"2019-07-27T18:31:15.997Z"}
1564252276030,M,video,{"datetime":"2019-07-27T18:31:16.030Z"}
1564252276065,M,video,{"datetime":"2019-07-27T18:31:16.065Z"}
1564252276100,M,video,{"datetime":"2019-07-27T18:31:16.100Z"}
1564252276129,M,video,{"datetime":"2019-07-27T18:31:16.129Z"}
1564252276165,M,video,{"datetime":"2019-07-27T18:31:16.165Z"}
1564252276200,M,video,{"datetime":"2019-07-27T18:31:16.200Z"}
1564252276230,M,video,{"datetime":"2019-07-27T18:31:16.230Z"}
1564252276266,M,video,{"datetime":"2019-07-27T18:31:16.266Z"}
1564252276298,M,video,{"datetime":"2019-07-27T18:31:16.298Z"}
1564252276331,M,video,{"datetime":"2019-07-27T18:31:16.331Z"}
1564252276363,M,video,{"datetime":"2019-07-27T18:31:16.363Z"}
1564252276397,M,video,{"datetime":"2019-07-27T18:31:16.397Z"}
1564252276431,M,video,{"datetime":"2019-07-27T18:31:16.431Z"}
1564252276467,M,video,{"datetime":"2019-07-27T18:31:16.467Z"}
1564252276496,M,video,{"datetime":"2019-07-27T18:31:16.496Z"}
1564252276533,M,video,{"datetime":"2019-07-27T18:31:16.533Z"}
1564252276563,M,video,{"datetime":"2019-07-27T18:31:16.563Z"}
1564252276600,M,video,{"datetime":"2019-07-27T18:31:16.600Z"}
1564252276633,M,video,{"datetime":"2019-07-27T18:31:16.633Z"}
1564252276666,M,video,{"datetime":"2019-07-27T18:31:16.666Z"}
1564252276700,M,video,{"datetime":"2019-07-27T18:31:16.700Z"}
1564252276732,M,video,{"datetime":"2019-07-27T18:31:16.732Z"}
1564252276766,M,video,{"datetime":"2019-07-27T18:31:16.766Z"}
1564252276797,M,video,{"datetime":"2019-07-27T18:31:16.797Z"}
1564252276834,M,video,{"datetime":"2019-07-27T18:31:16.834Z"}
1564252276863,M,video,{"datetime":"2019-07-27T18:31:16.863Z"}
1564252276898,M,video,{"datetime":"2019-07-27T18:31:16.898Z"}
1564252276930,M,video,{"datetime":"2019-07-27T18:31:16.930Z"}
1564252276966,M,video,{"datetime":"2019-07-27T18:31:16.966Z"}
1564252276996,M,video,{"datetime":"2019-07-27T18:31:16.996Z"}
1564252277032,M,video,{"datetime":"2019-07-27T18:31:17.032Z"}
1564252277065,M,video,{"datetime":"2019-07-27T18:31:17.065Z"}
1564252277097,M,video,{"datetime":"2019-07-27T18:31:17.097Z"}
1564252277130,M,video,{"datetime":"2019-07-27T18:31:17.130Z"}
1564252277163,M,video,{"datetime":"2019-07-27T18:31:17.163Z"}
1564252277198,M,video,{"datetime":"2019-07-27T18:31:17.198Z"}
1564252277231,M,video,{"datetime":"2019-07-27T18:31:17.231Z"}
1564252277263,M,video,{"datetime":"2019-07-27T18:31:17.263Z"}
1564252277298,M,video,{"datetime":"2019-07-27T18:31:17.298Z"}
1564252277330,M,video,{"datetime":"2019-07-27T18:31:17.330Z"}
1564252277363,M,video,{"datetime":"2019-07-27T18:31:17.363Z"}
1564252277397,M,video,{"datetime":"2019-07-27T18:31:17.397Z"}
1564252277432,M,video,{"datetime":"2019-07-27T18:31:17.432Z"}
1564252277464,M,video,{"datetime":"2019-07-27T18:31:17.464Z"}
1564252277497,M,video,{"datetime":"2019-07-27T18:31:17.497Z"}
1564252277532,M,video,{"datetime":"2019-07-27T18:31:17.532Z"}
1564252277566,M,video,{"datetime":"2019-07-27T18:31:17.566Z"}
1564252277597,M,video,{"datetime":"2019-07-27T18:31:17.597Z"}
1564252277632,M,video,{"datetime":"2019-07-27T18:31:17.632Z"}
1564252277664,M,video,{"datetime":"2019-07-27T18:31:17.664Z"}
1564252277696,M,video,{"datetime":"2019-07-27T18:31:17.696Z"}
1564252277731,M,video,{"datetime":"2019-07-27T18:31:17.731Z"}
1564252277764,M,video,{"datetime":"2019-07-27T18:31:17.763Z"}
1564252277797,M,video,{"datetime":"2019-07-27T18:31:17.797Z"}
1564252277832,M,video,{"datetime":"2019-07-27T18:31:17.831Z"}
1564252277867,M,video,{"datetime":"2019-07-27T18:31:17.867Z"}
1564252277896,M,video,{"datetime":"2019-07-27T18:31:17.896Z"}
1564252277932,M,video,{"datetime":"2019-07-27T18:31:17.932Z"}
1564252277963,M,video,{"datetime":"2019-07-27T18:31:17.963Z"}
1564252277999,M,video,{"datetime":"2019-07-27T18:31:17.999Z"}
1564252278033,M,video,{"datetime":"2019-07-27T18:31:18.033Z"}
1564252278063,M,video,{"datetime":"2019-07-27T18:31:18.063Z"}
1564252278100,M,video,{"datetime":"2019-07-27T18:31:18.100Z"}
1564252278130,M,video,{"datetime":"2019-07-27T18:31:18.130Z"}
1564252278166,M,video,{"datetime":"2019-07-27T18:31:18.166Z"}
1564252278197,M,video,{"datetime":"2019-07-27T18:31:18.197Z"}
1564252278231,M,video,{"datetime":"2019-07-27T18:31:18.231Z"}
1564252278264,M,video,{"datetime":"2019-07-27T18:31:18.264Z"}
1564252278297,M,video,{"datetime":"2019-07-27T18:31:18.297Z"}
1564252278333,M,video,{"datetime":"2019-07-27T18:31:18.333Z"}
1564252278364,M,video,{"datetime":"2019-07-27T18:31:18.364Z"}
1564252278398,M,video,{"datetime":"2019-07-27T18:31:18.398Z"}
1564252278432,M,video,{"datetime":"2019-07-27T18:31:18.432Z"}
1564252278465,M,video,{"datetime":"2019-07-27T18:31:18.465Z"}
1564252278498,M,video,{"datetime":"2019-07-27T18:31:18.498Z"}
1564252278533,M,video,{"datetime":"2019-07-27T18:31:18.533Z"}
1564252278563,M,video,{"datetime":"2019-07-27T18:31:18.563Z"}
1564252278598,M,video,{"datetime":"2019-07-27T18:31:18.598Z"}
1564252278633,M,video,{"datetime":"2019-07-27T18:31:18.633Z"}
1564252278666,M,video,{"datetime":"2019-07-27T18:31:18.666Z"}
1564252278700,M,video,{"datetime":"2019-07-27T18:31:18.700Z"}
1564252278732,M,video,{"datetime":"2019-07-27T18:31:18.732Z"}
1564252278765,M,video,{"datetime":"2019-07-27T18:31:18.765Z"}
1564252278800,M,video,{"datetime":"2019-07-27T18:31:18.800Z"}
1564252278833,M,video,{"datetime":"2019-07-27T18:31:18.833Z"}
1564252278865,M,video,{"datetime":"2019-07-27T18:31:18.865Z"}
1564252278899,M,video,{"datetime":"2019-07-27T18:31:18.899Z"}
1564252278932,M,video,{"datetime":"2019-07-27T18:31:18.932Z"}
1564252278965,M,video,{"datetime":"2019-07-27T18:31:18.965Z"}
1564252279000,M,video,{"datetime":"2019-07-27T18:31:19Z"}
1564252279033,M,video,{"datetime":"2019-07-27T18:31:19.033Z"}
1564252279067,M,video,{"datetime":"2019-07-27T18:31:19.067Z"}
1564252279100,M,video,{"datetime":"2019-07-27T18:31:19.100Z"}
1564252279133,M,video,{"datetime":"2019-07-27T18:31:19.133Z"}
1564252279163,M,video,{"datetime":"2019-07-27T18:31:19.163Z"}
1564252279199,M,video,{"datetime":"2019-07-27T18:31:19.199Z"}
1564252279233,M,video,{"datetime":"2019-07-27T18:31:19.233Z"}
1564252279265,M,video,{"datetime":"2019-07-27T18:31:19.264Z"}
1564252279300,M,video,{"datetime":"2019-07-27T18:31:19.300Z"}
1564252279333,M,video,{"datetime":"2019-07-27T18:31:19.333Z"}
1564252279344,E,trial,{"type":"end","label":"Both_Open_180_On","action":"miss","currScore":"25","targetType":"two_hand_posture","num":"0","sequenceNum":"5","blockNum":"0","datetime":"2019-07-27T18:31:19.344Z","duration":"PT6.011S"}
1564252279365,M,video,{"datetime":"2019-07-27T18:31:19.365Z"}
1564252279365,E,sequence,{"type":"end","num":"6","datetime":"2019-07-27T18:31:19.365Z","duration":"PT6.032S"}
1564252279365,E,sequence,{"type":"start","blockNum":"0","num":"6","taskOrder":"6","datetime":"2019-07-27T18:31:19.365Z"}
1564252279365,E,trial,{"type":"start","label":"Both_Close_0_Below","targetType":"two_hand_posture","sequenceNum":"6","blockNum":"0","num":"0","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-07-27T18:31:19.365Z"}
1564252279401,M,video,{"datetime":"2019-07-27T18:31:19.401Z"}
1564252279432,M,video,{"datetime":"2019-07-27T18:31:19.432Z"}
1564252279466,M,video,{"datetime":"2019-07-27T18:31:19.466Z"}
1564252279497,M,video,{"datetime":"2019-07-27T18:31:19.497Z"}
1564252279533,M,video,{"datetime":"2019-07-27T18:31:19.533Z"}
1564252279567,M,video,{"datetime":"2019-07-27T18:31:19.566Z"}
1564252279598,M,video,{"datetime":"2019-07-27T18:31:19.598Z"}
1564252279633,M,video,{"datetime":"2019-07-27T18:31:19.633Z"}
1564252279666,M,video,{"datetime":"2019-07-27T18:31:19.666Z"}
1564252279699,M,video,{"datetime":"2019-07-27T18:31:19.699Z"}
1564252279733,M,video,{"datetime":"2019-07-27T18:31:19.733Z"}
1564252279763,M,video,{"datetime":"2019-07-27T18:31:19.763Z"}
1564252279798,M,video,{"datetime":"2019-07-27T18:31:19.798Z"}
1564252279832,M,video,{"datetime":"2019-07-27T18:31:19.832Z"}
1564252279863,M,video,{"datetime":"2019-07-27T18:31:19.863Z"}
1564252279896,M,video,{"datetime":"2019-07-27T18:31:19.896Z"}
1564252279930,M,video,{"datetime":"2019-07-27T18:31:19.930Z"}
1564252279964,M,video,{"datetime":"2019-07-27T18:31:19.964Z"}
1564252280000,M,video,{"datetime":"2019-07-27T18:31:20Z"}
1564252280030,M,video,{"datetime":"2019-07-27T18:31:20.030Z"}
1564252280064,M,video,{"datetime":"2019-07-27T18:31:20.064Z"}
1564252280097,M,video,{"datetime":"2019-07-27T18:31:20.097Z"}
1564252280132,M,video,{"datetime":"2019-07-27T18:31:20.132Z"}
1564252280168,M,video,{"datetime":"2019-07-27T18:31:20.168Z"}
1564252280198,M,video,{"datetime":"2019-07-27T18:31:20.198Z"}
1564252280231,M,video,{"datetime":"2019-07-27T18:31:20.231Z"}
1564252280263,M,video,{"datetime":"2019-07-27T18:31:20.263Z"}
1564252280298,M,video,{"datetime":"2019-07-27T18:31:20.298Z"}
1564252280333,M,video,{"datetime":"2019-07-27T18:31:20.333Z"}
1564252280364,M,video,{"datetime":"2019-07-27T18:31:20.363Z"}
1564252280397,M,video,{"datetime":"2019-07-27T18:31:20.397Z"}
1564252280431,M,video,{"datetime":"2019-07-27T18:31:20.431Z"}
1564252280463,M,video,{"datetime":"2019-07-27T18:31:20.463Z"}
1564252280497,M,video,{"datetime":"2019-07-27T18:31:20.496Z"}
1564252280533,M,video,{"datetime":"2019-07-27T18:31:20.532Z"}
1564252280565,M,video,{"datetime":"2019-07-27T18:31:20.565Z"}
1564252280600,M,video,{"datetime":"2019-07-27T18:31:20.600Z"}
1564252280631,M,video,{"datetime":"2019-07-27T18:31:20.631Z"}
