# Typealike Interactions
#<time>,E,experiment,{type:start, participantid:<participantId>, study:<studyId>, datetime:<time>}
#<time>,E,experiment,{type:end, participantid:<participantId>, score:<score>, datetime:<time>, duration:<duration>}
#<time>,E,block,{type:start, num:<blockNum>, numBlocks:<numBlocks>, datetime:<time>}
#<time>,E,block,{type:end, num:<blockNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,sequence,{type:start, blockNum:<blockNum>, num:<sequenceNum>, datetime:<time>, taskOrder:<taskOrderIndex>}
#<time>,E,sequence,{type:end, num:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,trial,{type:start, label:<labelName>, targetType:<targetType>, datetime:<time>, sequenceNum:<sequenceNum>, blockNum:<blockNum>, num:<targetNum>, startX:<startX>, startY:<startY>, width:<targetWidth>, height:<targetHeight>}
#<time>,E,trial,{type:end, label:<labelName>, action:<hit/miss>, targetType:<targetType>, num:<taskNum>, blockNum:<blockNum>, sequenceNum:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,M,video, datetime:<time>
# schema,{type:I, subtype:key, data:[event, keyname, modifierkey], type:[str,str], description:[<pressed/released>, <keycode>, <Shift/Ctrl/Alt/none>] }
# schema,{type:I, subtype:mouse, data:[event, x, y], type:[str, int,int], description:[moved/pressed/released,<x-coordinate>,<y-coordinate>]}
# schema,{type:I, subtype:posture, data:[name], type:[str], description:[<posture name>] }
# START LOG
1567814411535,E,experiment,{"type":"start","participantid":"participant_49","study":"two","datetime":"2019-09-07T00:00:11.511Z"}
1567814411587,E,block,{"type":"start","num":"0","numBlocks":"10","datetime":"2019-09-07T00:00:11.587Z"}
1567814415231,I,mouse,moved,533,167
1567814415231,I,mouse,moved,533,167
1567814415232,I,mouse,moved,536,164
1567814415232,I,mouse,moved,536,164
1567814415232,I,mouse,moved,541,161
1567814415232,I,mouse,moved,541,161
1567814415266,I,mouse,moved,549,153
1567814415267,I,mouse,moved,549,153
1567814415267,I,mouse,moved,557,144
1567814415267,I,mouse,moved,557,144
1567814415267,I,mouse,moved,567,134
1567814415268,I,mouse,moved,567,134
1567814415268,I,mouse,moved,576,123
1567814415268,I,mouse,moved,576,123
1567814415296,I,mouse,moved,584,113
1567814415296,I,mouse,moved,584,113
1567814415297,I,mouse,moved,588,109
1567814415297,I,mouse,moved,588,109
1567814415297,I,mouse,moved,602,93
1567814415297,I,mouse,moved,602,93
1567814415297,I,mouse,moved,609,84
1567814415297,I,mouse,moved,609,84
1567814415328,I,mouse,moved,613,80
1567814415328,I,mouse,moved,613,80
1567814415329,I,mouse,moved,619,74
1567814415329,I,mouse,moved,619,74
1567814415329,I,mouse,moved,626,66
1567814415329,I,mouse,moved,626,66
1567814415329,I,mouse,moved,631,61
1567814415329,I,mouse,moved,631,61
1567814415366,I,mouse,moved,633,60
1567814415366,I,mouse,moved,633,60
1567814415366,I,mouse,moved,637,56
1567814415366,I,mouse,moved,637,56
1567814415366,I,mouse,moved,639,55
1567814415367,I,mouse,moved,639,55
1567814415367,I,mouse,moved,641,53
1567814415367,I,mouse,moved,641,53
1567814415367,I,mouse,moved,642,53
1567814415395,I,mouse,moved,642,53
1567814415395,I,mouse,moved,642,53
1567814415395,I,mouse,moved,642,53
1567814415395,I,mouse,moved,643,53
1567814415395,I,mouse,moved,643,53
1567814415432,I,mouse,moved,642,53
1567814415433,I,mouse,moved,642,53
1567814415433,I,mouse,moved,641,55
1567814415433,I,mouse,moved,641,55
1567814415433,I,mouse,moved,641,56
1567814415433,I,mouse,moved,641,56
1567814415433,I,mouse,moved,640,57
1567814415464,I,mouse,moved,640,57
1567814415464,I,mouse,moved,640,59
1567814415464,I,mouse,moved,640,59
1567814415464,I,mouse,moved,640,63
1567814415464,I,mouse,moved,640,63
1567814415464,I,mouse,moved,640,66
1567814415465,I,mouse,moved,640,66
1567814415465,I,mouse,moved,643,72
1567814415498,I,mouse,moved,643,72
1567814415498,I,mouse,moved,648,79
1567814415498,I,mouse,moved,648,79
1567814415498,I,mouse,moved,654,88
1567814415499,I,mouse,moved,654,88
1567814415499,I,mouse,moved,661,99
1567814415499,I,mouse,moved,661,99
1567814415499,I,mouse,moved,670,111
1567814415499,I,mouse,moved,670,111
1567814415533,I,mouse,moved,681,123
1567814415534,I,mouse,moved,681,123
1567814415534,I,mouse,moved,694,135
1567814415534,I,mouse,moved,694,135
1567814415534,I,mouse,moved,707,147
1567814415534,I,mouse,moved,707,147
1567814415534,I,mouse,moved,718,156
1567814415534,I,mouse,moved,718,156
1567814415567,I,mouse,moved,729,166
1567814415567,I,mouse,moved,729,166
1567814415567,I,mouse,moved,734,171
1567814415567,I,mouse,moved,734,171
1567814415567,I,mouse,moved,749,186
1567814415567,I,mouse,moved,749,186
1567814415765,I,mouse,moved,750,186
1567814415765,I,mouse,moved,750,186
1567814415765,I,mouse,moved,754,188
1567814415765,I,mouse,moved,754,188
1567814415795,I,mouse,moved,760,192
1567814415796,I,mouse,moved,760,192
1567814415796,I,mouse,moved,765,198
1567814415796,I,mouse,moved,765,198
1567814415796,I,mouse,moved,770,203
1567814415796,I,mouse,moved,770,203
1567814415796,I,mouse,moved,776,210
1567814415796,I,mouse,moved,776,210
1567814415831,I,mouse,moved,788,225
1567814415831,I,mouse,moved,788,225
1567814415831,I,mouse,moved,802,244
1567814415831,I,mouse,moved,802,244
1567814415832,I,mouse,moved,817,267
1567814415832,I,mouse,moved,817,267
1567814415832,I,mouse,moved,832,294
1567814415832,I,mouse,moved,832,294
1567814415863,I,mouse,moved,845,321
1567814415863,I,mouse,moved,845,321
1567814415863,I,mouse,moved,848,332
1567814415863,I,mouse,moved,848,332
1567814416099,I,mouse,moved,848,333
