# Typealike Interactions
#<time>,E,experiment,{type:start, participantid:<participantId>, study:<studyId>, datetime:<time>}
#<time>,E,experiment,{type:end, participantid:<participantId>, score:<score>, datetime:<time>, duration:<duration>}
#<time>,E,block,{type:start, num:<blockNum>, numBlocks:<numBlocks>, datetime:<time>}
#<time>,E,block,{type:end, num:<blockNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,sequence,{type:start, blockNum:<blockNum>, num:<sequenceNum>, datetime:<time>, taskOrder:<taskOrderIndex>}
#<time>,E,sequence,{type:end, num:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,trial,{type:start, label:<labelName>, targetType:<targetType>, datetime:<time>, sequenceNum:<sequenceNum>, blockNum:<blockNum>, num:<targetNum>, startX:<startX>, startY:<startY>, width:<targetWidth>, height:<targetHeight>}
#<time>,E,trial,{type:end, label:<labelName>, action:<hit/miss>, targetType:<targetType>, num:<taskNum>, blockNum:<blockNum>, sequenceNum:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,M,video, datetime:<time>
# schema,{type:I, subtype:key, data:[event, keyname, modifierkey], type:[str,str], description:[<pressed/released>, <keycode>, <Shift/Ctrl/Alt/none>] }
# schema,{type:I, subtype:mouse, data:[event, x, y], type:[str, int,int], description:[moved/pressed/released,<x-coordinate>,<y-coordinate>]}
# schema,{type:I, subtype:posture, data:[name], type:[str], description:[<posture name>] }
# START LOG
1567737112772,E,experiment,{"type":"start","participantid":"participant_46","study":"two","datetime":"2019-09-06T02:31:52.745Z"}
1567737112843,E,block,{"type":"start","num":"0","numBlocks":"1","datetime":"2019-09-06T02:31:52.843Z"}
1567737113213,I,mouse,moved,647,275
1567737113213,I,mouse,moved,647,275
1567737113214,I,mouse,moved,666,297
1567737113214,I,mouse,moved,686,318
1567737113214,I,mouse,moved,686,318
1567737113215,I,mouse,moved,700,332
1567737113215,I,mouse,moved,700,332
1567737113215,I,mouse,moved,716,348
1567737113215,I,mouse,moved,716,348
1567737113215,I,mouse,moved,733,367
1567737113216,I,mouse,moved,733,367
1567737113216,I,mouse,moved,749,387
1567737113216,I,mouse,moved,749,387
1567737113216,I,mouse,moved,755,396
1567737113217,I,mouse,moved,755,396
1567737113217,I,mouse,moved,767,414
1567737113262,I,mouse,moved,767,414
1567737113262,I,mouse,moved,775,429
1567737113262,I,mouse,moved,775,429
1567737113262,I,mouse,moved,782,445
1567737113263,I,mouse,moved,782,445
1567737113263,I,mouse,moved,787,459
1567737113263,I,mouse,moved,787,459
1567737113263,I,mouse,moved,790,472
1567737113263,I,mouse,moved,790,472
1567737113264,I,mouse,moved,791,478
1567737113264,I,mouse,moved,791,478
1567737113264,I,mouse,moved,792,489
1567737113264,I,mouse,moved,792,489
1567737113264,I,mouse,moved,793,499
1567737113265,I,mouse,moved,793,499
1567737113265,I,mouse,moved,794,508
1567737113265,I,mouse,moved,794,508
1567737113265,I,mouse,moved,794,517
1567737113265,I,mouse,moved,794,517
1567737113265,I,mouse,moved,795,525
1567737113266,I,mouse,moved,795,525
1567737113266,I,mouse,moved,795,531
1567737113266,I,mouse,moved,795,531
1567737113266,I,mouse,moved,796,536
1567737113266,I,mouse,moved,796,538
1567737113266,I,mouse,moved,796,538
1567737113266,I,mouse,moved,796,542
1567737113267,I,mouse,moved,796,542
1567737113267,I,mouse,moved,796,545
1567737113267,I,mouse,moved,796,545
1567737113267,I,mouse,moved,797,549
1567737113267,I,mouse,moved,797,551
1567737113267,I,mouse,moved,797,551
1567737113267,I,mouse,moved,797,552
1567737113268,I,mouse,moved,797,552
1567737113268,I,mouse,moved,797,553
1567737113268,I,mouse,moved,797,553
1567737113268,I,mouse,moved,797,553
1567737113268,I,mouse,moved,797,553
1567737113268,I,mouse,moved,797,554
1567737113268,I,mouse,moved,797,554
1567737113268,I,mouse,moved,797,554
1567737113269,I,mouse,moved,797,554
1567737113269,I,mouse,moved,797,555
1567737113269,I,mouse,moved,797,555
1567737113269,I,mouse,moved,797,555
1567737113269,I,mouse,moved,797,555
1567737113269,I,mouse,moved,797,555
1567737113269,I,mouse,moved,797,555
1567737113270,I,mouse,moved,797,555
1567737113270,I,mouse,moved,797,555
1567737113270,I,mouse,moved,797,556
1567737113270,I,mouse,moved,797,556
1567737113270,I,mouse,moved,797,556
1567737113270,I,mouse,moved,797,556
1567737113271,I,mouse,moved,797,556
1567737113271,I,mouse,moved,797,556
1567737113271,I,mouse,moved,798,556
1567737113271,I,mouse,moved,798,556
1567737113271,I,mouse,moved,798,556
1567737113271,I,mouse,moved,798,556
1567737113271,I,mouse,moved,798,556
1567737113271,I,mouse,moved,798,556
1567737118914,I,mouse,moved,798,556
1567737118915,I,mouse,moved,798,556
1567737118915,I,mouse,moved,798,554
1567737118915,I,mouse,moved,798,554
1567737118915,I,mouse,moved,799,553
1567737118915,I,mouse,moved,799,553
1567737118915,I,mouse,moved,800,551
1567737118946,I,mouse,moved,800,551
1567737118946,I,mouse,moved,801,548
1567737118947,I,mouse,moved,801,548
1567737118947,I,mouse,moved,803,546
1567737118947,I,mouse,moved,803,546
1567737118947,I,mouse,moved,804,543
1567737118947,I,mouse,moved,804,543
1567737118947,I,mouse,moved,806,539
1567737118980,I,mouse,moved,806,539
1567737118980,I,mouse,moved,808,536
1567737118980,I,mouse,moved,808,536
1567737118981,I,mouse,moved,809,532
1567737118981,I,mouse,moved,809,532
1567737118981,I,mouse,moved,810,530
1567737118981,I,mouse,moved,810,530
1567737118981,I,mouse,moved,812,524
1567737119014,I,mouse,moved,812,524
1567737119014,I,mouse,moved,812,523
1567737119014,I,mouse,moved,812,523
1567737119014,I,mouse,moved,813,520
1567737119014,I,mouse,moved,813,520
1567737119014,I,mouse,moved,814,517
1567737119014,I,mouse,moved,814,517
1567737119014,I,mouse,moved,815,514
1567737119014,I,mouse,moved,815,514
1567737119045,I,mouse,moved,815,512
1567737119046,I,mouse,moved,815,512
1567737119046,I,mouse,moved,816,511
1567737119046,I,mouse,moved,816,511
1567737119046,I,mouse,moved,816,509
1567737119046,I,mouse,moved,816,509
1567737119046,I,mouse,moved,817,508
1567737119046,I,mouse,moved,817,508
1567737119085,I,mouse,moved,817,507
1567737119085,I,mouse,moved,817,507
1567737119085,I,mouse,moved,817,506
1567737119085,I,mouse,moved,817,506
1567737119085,I,mouse,moved,818,506
1567737119085,I,mouse,moved,818,506
1567737119085,I,mouse,moved,818,506
1567737119085,I,mouse,moved,818,506
1567737119086,I,mouse,moved,818,505
1567737119118,I,mouse,moved,818,505
1567737119119,I,mouse,moved,818,505
1567737119119,I,mouse,moved,818,505
1567737119149,I,mouse,moved,818,505
1567737119150,I,mouse,moved,818,505
1567737119180,I,mouse,moved,818,505
1567737119180,I,mouse,moved,818,505
1567737119213,I,mouse,moved,818,505
1567737119213,I,mouse,moved,818,505
1567737119446,I,mouse,moved,819,504
1567737119446,I,mouse,moved,819,504
1567737119446,I,mouse,moved,820,502
1567737119446,I,mouse,moved,820,502
1567737119479,I,mouse,moved,822,501
1567737119479,I,mouse,moved,822,501
1567737119479,I,mouse,moved,823,500
1567737119479,I,mouse,moved,823,500
1567737119480,I,mouse,moved,824,498
1567737119480,I,mouse,moved,824,498
1567737119480,I,mouse,moved,825,497
1567737119480,I,mouse,moved,825,497
1567737119515,I,mouse,moved,826,495
1567737119516,I,mouse,moved,826,495
1567737119516,I,mouse,moved,828,492
