# Typealike Interactions
#<time>,E,experiment,{type:start, participantid:<participantId>, study:<studyId>, datetime:<time>}
#<time>,E,experiment,{type:end, participantid:<participantId>, score:<score>, datetime:<time>, duration:<duration>}
#<time>,E,block,{type:start, num:<blockNum>, numBlocks:<numBlocks>, datetime:<time>}
#<time>,E,block,{type:end, num:<blockNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,sequence,{type:start, blockNum:<blockNum>, num:<sequenceNum>, datetime:<time>, taskOrder:<taskOrderIndex>}
#<time>,E,sequence,{type:end, num:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,trial,{type:start, label:<labelName>, targetType:<targetType>, datetime:<time>, sequenceNum:<sequenceNum>, blockNum:<blockNum>, num:<targetNum>, startX:<startX>, startY:<startY>, width:<targetWidth>, height:<targetHeight>}
#<time>,E,trial,{type:end, label:<labelName>, action:<hit/miss>, targetType:<targetType>, num:<taskNum>, blockNum:<blockNum>, sequenceNum:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,M,video, datetime:<time>
# schema,{type:I, subtype:key, data:[event, keyname, modifierkey], type:[str,str], description:[<pressed/released>, <keycode>, <Shift/Ctrl/Alt/none>] }
# schema,{type:I, subtype:mouse, data:[event, x, y], type:[str, int,int], description:[moved/pressed/released,<x-coordinate>,<y-coordinate>]}
# schema,{type:I, subtype:posture, data:[name], type:[str], description:[<posture name>] }
# START LOG
1567707253735,E,experiment,{"type":"start","participantid":"participant_42","study":"two","datetime":"2019-09-05T18:14:13.692Z"}
1567707253782,E,block,{"type":"start","num":"0","numBlocks":"1","datetime":"2019-09-05T18:14:13.782Z"}
1567707254198,I,mouse,moved,716,458
1567707254198,I,mouse,moved,905,485
1567707254198,I,mouse,moved,905,485
1567707254199,I,mouse,moved,943,485
1567707254199,I,mouse,moved,943,485
1567707254199,I,mouse,moved,946,481
1567707254199,I,mouse,moved,946,481
1567707254200,I,mouse,moved,944,477
1567707254200,I,mouse,moved,944,477
1567707254200,I,mouse,moved,923,463
1567707254200,I,mouse,moved,923,463
1567707254201,I,mouse,moved,896,454
1567707254201,I,mouse,moved,896,454
1567707254201,I,mouse,moved,858,445
1567707254201,I,mouse,moved,858,445
1567707254201,I,mouse,moved,811,438
1567707254202,I,mouse,moved,811,438
1567707254202,I,mouse,moved,761,434
1567707254202,I,mouse,moved,761,434
1567707254202,I,mouse,moved,738,434
1567707254203,I,mouse,moved,738,434
1567707254203,I,mouse,moved,721,434
1567707254203,I,mouse,moved,721,434
1567707254203,I,mouse,moved,710,434
1567707254203,I,mouse,moved,710,434
1567707254203,I,mouse,moved,703,436
1567707254203,I,mouse,moved,703,436
1567707254204,I,mouse,moved,678,439
1567707254204,I,mouse,moved,678,439
1567707254204,I,mouse,moved,666,445
1567707254204,I,mouse,moved,666,445
1567707254204,I,mouse,moved,668,448
1567707254204,I,mouse,moved,668,448
1567707254205,I,mouse,moved,691,455
1567707254205,I,mouse,moved,691,455
1567707254205,I,mouse,moved,725,463
1567707254205,I,mouse,moved,725,463
1567707254205,I,mouse,moved,772,470
1567707254205,I,mouse,moved,772,470
1567707254206,I,mouse,moved,829,476
1567707254206,I,mouse,moved,891,480
1567707254206,I,mouse,moved,891,480
1567707254206,I,mouse,moved,915,481
1567707254207,I,mouse,moved,915,481
1567707254207,I,mouse,moved,934,481
1567707254207,I,mouse,moved,934,481
1567707254207,I,mouse,moved,949,481
1567707254207,I,mouse,moved,949,481
1567707254207,I,mouse,moved,957,481
1567707254207,I,mouse,moved,957,481
1567707254207,I,mouse,moved,974,481
1567707254207,I,mouse,moved,974,481
1567707254207,I,mouse,moved,994,479
1567707254207,I,mouse,moved,994,479
1567707254208,I,mouse,moved,1000,477
1567707254208,I,mouse,moved,1000,477
1567707254208,I,mouse,moved,1000,475
1567707254208,I,mouse,moved,1000,475
1567707254208,I,mouse,moved,995,471
1567707254208,I,mouse,moved,995,471
1567707254208,I,mouse,moved,982,469
1567707254208,I,mouse,moved,982,469
1567707254208,I,mouse,moved,942,462
1567707254209,I,mouse,moved,942,462
1567707254209,I,mouse,moved,930,461
1567707254209,I,mouse,moved,930,461
1567707254209,I,mouse,moved,921,461
1567707254209,I,mouse,moved,921,461
1567707254209,I,mouse,moved,914,461
1567707254209,I,mouse,moved,914,461
1567707254210,I,mouse,moved,904,461
1567707254210,I,mouse,moved,904,461
1567707254210,I,mouse,moved,897,461
1567707254211,I,mouse,moved,897,461
1567707254211,I,mouse,moved,892,461
1567707254211,I,mouse,moved,892,461
1567707254211,I,mouse,moved,888,461
1567707254211,I,mouse,moved,888,461
1567707254211,I,mouse,moved,888,461
1567707254212,I,mouse,moved,888,461
1567707254212,I,mouse,moved,892,464
1567707254212,I,mouse,moved,892,464
1567707254212,I,mouse,moved,900,466
1567707254212,I,mouse,moved,900,466
1567707254212,I,mouse,moved,909,469
1567707254212,I,mouse,moved,909,469
1567707254212,I,mouse,moved,920,473
1567707254212,I,mouse,moved,920,473
1567707254213,I,mouse,moved,925,474
1567707254213,I,mouse,moved,925,474
1567707254213,I,mouse,moved,935,477
1567707254213,I,mouse,moved,935,477
1567707254213,I,mouse,moved,938,477
1567707254213,I,mouse,moved,938,477
1567707254213,I,mouse,moved,944,479
1567707254213,I,mouse,moved,944,479
1567707254213,I,mouse,moved,949,480
1567707254214,I,mouse,moved,949,480
1567707254214,I,mouse,moved,951,480
1567707254214,I,mouse,moved,951,480
1567707254214,I,mouse,moved,953,481
1567707254214,I,mouse,moved,953,481
1567707254214,I,mouse,moved,954,481
1567707254214,I,mouse,moved,954,481
1567707254214,I,mouse,moved,955,481
1567707254214,I,mouse,moved,955,481
1567707254214,I,mouse,moved,955,481
1567707254215,I,mouse,moved,955,481
1567707254215,I,mouse,moved,955,481
1567707254215,I,mouse,moved,955,481
1567707254215,I,mouse,moved,955,481
1567707254215,I,mouse,moved,955,481
1567707254215,I,mouse,moved,955,481
1567707254215,I,mouse,moved,955,481
1567707254325,I,mouse,moved,955,481
1567707254325,I,mouse,moved,955,481
1567707254325,I,mouse,moved,955,482
1567707254359,I,mouse,moved,955,482
1567707254359,I,mouse,moved,955,482
1567707254359,I,mouse,moved,955,482
1567707254359,I,mouse,moved,955,482
1567707254360,I,mouse,moved,955,482
1567707254360,I,mouse,moved,955,482
1567707254360,I,mouse,moved,955,482
1567707254360,I,mouse,moved,955,483
1567707254360,I,mouse,moved,955,483
1567707254395,I,mouse,moved,955,484
1567707254395,I,mouse,moved,955,484
1567707254395,I,mouse,moved,955,486
1567707254395,I,mouse,moved,955,486
1567707254395,I,mouse,moved,956,489
1567707254395,I,mouse,moved,956,489
1567707254395,I,mouse,moved,957,492
1567707254395,I,mouse,moved,957,492
1567707254425,I,mouse,moved,959,499
1567707254425,I,mouse,moved,959,499
1567707254425,I,mouse,moved,962,508
1567707254425,I,mouse,moved,962,508
1567707254425,I,mouse,moved,965,517
1567707254425,I,mouse,moved,965,517
1567707254426,I,mouse,moved,968,529
1567707254426,I,mouse,moved,968,529
1567707254462,I,mouse,moved,973,543
1567707254462,I,mouse,moved,973,543
1567707254463,I,mouse,moved,978,555
1567707254463,I,mouse,moved,978,555
1567707254463,I,mouse,moved,982,561
1567707254463,I,mouse,moved,982,561
1567707254463,I,mouse,moved,989,571
1567707254463,I,mouse,moved,989,571
1567707254463,I,mouse,moved,1001,586
1567707254494,I,mouse,moved,1001,586
1567707254494,I,mouse,moved,1004,588
1567707254494,I,mouse,moved,1004,588
1567707254494,I,mouse,moved,1017,594
1567707254494,I,mouse,moved,1017,594
1567707254494,I,mouse,moved,1026,595
1567707254495,I,mouse,moved,1026,595
1567707254527,I,mouse,moved,1033,595
1567707254528,I,mouse,moved,1033,595
1567707254528,I,mouse,moved,1041,594
1567707254528,I,mouse,moved,1041,594
1567707254528,I,mouse,moved,1049,588
1567707254528,I,mouse,moved,1049,588
1567707254528,I,mouse,moved,1057,580
1567707254528,I,mouse,moved,1057,580
1567707254528,I,mouse,moved,1062,571
1567707254561,I,mouse,moved,1062,571
1567707254562,I,mouse,moved,1068,560
1567707254562,I,mouse,moved,1068,560
1567707254562,I,mouse,moved,1071,548
1567707254562,I,mouse,moved,1071,548
1567707254562,I,mouse,moved,1072,535
1567707254562,I,mouse,moved,1072,535
1567707254562,I,mouse,moved,1072,520
1567707254562,I,mouse,moved,1072,520
1567707254594,I,mouse,moved,1072,506
1567707254594,I,mouse,moved,1072,506
1567707254594,I,mouse,moved,1069,491
1567707254594,I,mouse,moved,1069,491
1567707254595,I,mouse,moved,1061,477
1567707254595,I,mouse,moved,1061,477
1567707254595,I,mouse,moved,1052,464
1567707254626,I,mouse,moved,1052,464
1567707254627,I,mouse,moved,1041,453
1567707254627,I,mouse,moved,1041,453
1567707254627,I,mouse,moved,1028,444
1567707254627,I,mouse,moved,1028,444
1567707254627,I,mouse,moved,1013,437
1567707254627,I,mouse,moved,1013,437
1567707254627,I,mouse,moved,1001,432
1567707254660,I,mouse,moved,1001,432
1567707254660,I,mouse,moved,994,432
1567707254660,I,mouse,moved,994,432
1567707254661,I,mouse,moved,983,430
1567707254661,I,mouse,moved,983,430
1567707254661,I,mouse,moved,975,430
1567707254661,I,mouse,moved,975,430
1567707254661,I,mouse,moved,968,430
1567707254661,I,mouse,moved,968,430
1567707254694,I,mouse,moved,966,430
1567707254694,I,mouse,moved,966,430
1567707254694,I,mouse,moved,962,430
1567707254694,I,mouse,moved,962,430
1567707254694,I,mouse,moved,960,431
1567707254694,I,mouse,moved,960,431
1567707254694,I,mouse,moved,958,432
1567707254694,I,mouse,moved,958,432
1567707254729,I,mouse,moved,957,433
1567707254729,I,mouse,moved,957,433
1567707254729,I,mouse,moved,957,434
1567707254729,I,mouse,moved,957,434
1567707254729,I,mouse,moved,956,435
1567707254729,I,mouse,moved,956,435
1567707254729,I,mouse,moved,956,435
1567707254729,I,mouse,moved,956,435
1567707254761,I,mouse,moved,956,436
1567707254761,I,mouse,moved,956,436
1567707254761,I,mouse,moved,956,436
1567707254761,I,mouse,moved,956,436
1567707254761,I,mouse,moved,956,436
1567707254761,I,mouse,moved,956,436
1567707254761,I,mouse,moved,956,437
1567707254761,I,mouse,moved,956,437
1567707254796,I,mouse,moved,956,437
1567707254796,I,mouse,moved,956,437
1567707254796,I,mouse,moved,956,437
1567707254796,I,mouse,moved,956,437
1567707254862,I,mouse,moved,956,437
1567707254894,I,mouse,moved,956,437
1567707254894,I,mouse,moved,957,438
1567707254894,I,mouse,moved,957,438
1567707254894,I,mouse,moved,957,438
1567707254894,I,mouse,moved,957,438
1567707254894,I,mouse,moved,957,438
1567707254894,I,mouse,moved,957,438
1567707254894,I,mouse,moved,957,438
1567707254928,I,mouse,moved,957,438
1567707254928,I,mouse,moved,958,439
1567707254928,I,mouse,moved,958,439
1567707254928,I,mouse,moved,958,439
1567707254928,I,mouse,moved,958,439
1567707254928,I,mouse,moved,958,439
1567707254928,I,mouse,moved,958,439
1567707254928,I,mouse,moved,959,439
1567707254928,I,mouse,moved,959,439
1567707254960,I,mouse,moved,959,440
1567707254960,I,mouse,moved,959,440
1567707254960,I,mouse,moved,959,440
1567707254960,I,mouse,moved,959,440
1567707254960,I,mouse,moved,959,440
1567707254996,I,mouse,moved,959,440
1567707254997,I,mouse,moved,960,441
1567707254997,I,mouse,moved,960,441
1567707254997,I,mouse,moved,961,443
1567707254997,I,mouse,moved,961,443
1567707254997,I,mouse,moved,963,445
1567707254997,I,mouse,moved,963,445
1567707254997,I,mouse,moved,965,447
1567707254997,I,mouse,moved,965,447
1567707255028,I,mouse,moved,966,449
1567707255028,I,mouse,moved,966,449
1567707255028,I,mouse,moved,969,453
1567707255028,I,mouse,moved,969,453
1567707255028,I,mouse,moved,972,456
1567707255028,I,mouse,moved,972,456
1567707255028,I,mouse,moved,974,459
1567707255028,I,mouse,moved,974,459
1567707255062,I,mouse,moved,975,461
1567707255062,I,mouse,moved,975,461
1567707255062,I,mouse,moved,977,463
1567707255062,I,mouse,moved,977,463
1567707255062,I,mouse,moved,978,465
1567707255062,I,mouse,moved,978,465
1567707255062,I,mouse,moved,980,467
1567707255062,I,mouse,moved,980,467
1567707257261,I,mouse,moved,980,467
1567707257261,I,mouse,moved,980,467
1567707257261,I,mouse,moved,982,467
1567707257261,I,mouse,moved,982,467
1567707257295,I,mouse,moved,984,465
1567707257295,I,mouse,moved,984,465
1567707257295,I,mouse,moved,986,463
1567707257295,I,mouse,moved,986,463
1567707257295,I,mouse,moved,989,461
1567707257296,I,mouse,moved,989,461
1567707257296,I,mouse,moved,992,457
1567707257296,I,mouse,moved,992,457
1567707257296,I,mouse,moved,997,451
1567707257327,I,mouse,moved,997,451
1567707257327,I,mouse,moved,1003,445
1567707257327,I,mouse,moved,1003,445
1567707257328,I,mouse,moved,1006,442
1567707257328,I,mouse,moved,1006,442
1567707257328,I,mouse,moved,1011,436
1567707257328,I,mouse,moved,1011,436
1567707257328,I,mouse,moved,1013,433
1567707257328,I,mouse,moved,1013,433
1567707257361,I,mouse,moved,1016,429
1567707257361,I,mouse,moved,1016,429
1567707257361,I,mouse,moved,1019,425
1567707257361,I,mouse,moved,1019,425
1567707257361,I,mouse,moved,1020,422
1567707257361,I,mouse,moved,1020,422
1567707257361,I,mouse,moved,1022,420
1567707257361,I,mouse,moved,1022,420
1567707257396,I,mouse,moved,1022,418
1567707257396,I,mouse,moved,1022,418
1567707257396,I,mouse,moved,1023,416
1567707257396,I,mouse,moved,1023,416
1567707257396,I,mouse,moved,1023,415
1567707257396,I,mouse,moved,1023,415
1567707257396,I,mouse,moved,1023,413
1567707257396,I,mouse,moved,1023,413
1567707257428,I,mouse,moved,1023,411
1567707257428,I,mouse,moved,1023,411
1567707257428,I,mouse,moved,1023,409
1567707257428,I,mouse,moved,1023,409
1567707257428,I,mouse,moved,1023,408
1567707257428,I,mouse,moved,1023,408
1567707257428,I,mouse,moved,1023,406
1567707257428,I,mouse,moved,1023,406
1567707257462,I,mouse,moved,1023,404
1567707257462,I,mouse,moved,1023,404
1567707257462,I,mouse,moved,1023,402
1567707257462,I,mouse,moved,1023,402
1567707257462,I,mouse,moved,1023,400
1567707257462,I,mouse,moved,1023,400
1567707257462,I,mouse,moved,1022,398
1567707257462,I,mouse,moved,1022,398
1567707257492,I,mouse,moved,1022,396
1567707257492,I,mouse,moved,1022,396
1567707257492,I,mouse,moved,1021,395
1567707257492,I,mouse,moved,1021,395
1567707257492,I,mouse,moved,1021,393
1567707257492,I,mouse,moved,1021,393
1567707257492,I,mouse,moved,1020,392
1567707257492,I,mouse,moved,1020,392
1567707257529,I,mouse,moved,1020,391
1567707257529,I,mouse,moved,1020,391
1567707257529,I,mouse,moved,1020,389
1567707257529,I,mouse,moved,1020,389
1567707257529,I,mouse,moved,1020,388
1567707257529,I,mouse,moved,1020,388
1567707257529,I,mouse,moved,1020,386
1567707257529,I,mouse,moved,1020,386
1567707257529,I,mouse,moved,1020,385
1567707257561,I,mouse,moved,1020,385
1567707257562,I,mouse,moved,1020,384
1567707257562,I,mouse,moved,1020,384
1567707257562,I,mouse,moved,1020,382
1567707257562,I,mouse,moved,1020,382
1567707257562,I,mouse,moved,1020,381
1567707257562,I,mouse,moved,1020,381
1567707257562,I,mouse,moved,1020,380
1567707257594,I,mouse,moved,1020,380
1567707257594,I,mouse,moved,1020,377
1567707257594,I,mouse,moved,1020,377
1567707257594,I,mouse,moved,1020,375
1567707257594,I,mouse,moved,1020,375
1567707257594,I,mouse,moved,1021,373
1567707257594,I,mouse,moved,1021,373
1567707257628,I,mouse,moved,1021,371
1567707257628,I,mouse,moved,1021,371
1567707257628,I,mouse,moved,1021,369
