# Typealike Interactions
#<time>,E,experiment,{type:start, participantid:<participantId>, study:<studyId>, datetime:<time>}
#<time>,E,experiment,{type:end, participantid:<participantId>, score:<score>, datetime:<time>, duration:<duration>}
#<time>,E,block,{type:start, num:<blockNum>, numBlocks:<numBlocks>, datetime:<time>}
#<time>,E,block,{type:end, num:<blockNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,sequence,{type:start, blockNum:<blockNum>, num:<sequenceNum>, datetime:<time>, taskOrder:<taskOrderIndex>}
#<time>,E,sequence,{type:end, num:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,trial,{type:start, label:<labelName>, targetType:<targetType>, datetime:<time>, sequenceNum:<sequenceNum>, blockNum:<blockNum>, num:<targetNum>, startX:<startX>, startY:<startY>, width:<targetWidth>, height:<targetHeight>}
#<time>,E,trial,{type:end, label:<labelName>, action:<hit/miss>, targetType:<targetType>, num:<taskNum>, blockNum:<blockNum>, sequenceNum:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,M,video, datetime:<time>
# schema,{type:I, subtype:key, data:[event, keyname, modifierkey], type:[str,str], description:[<pressed/released>, <keycode>, <Shift/Ctrl/Alt/none>] }
# schema,{type:I, subtype:mouse, data:[event, x, y], type:[str, int,int], description:[moved/pressed/released,<x-coordinate>,<y-coordinate>]}
# schema,{type:I, subtype:posture, data:[name], type:[str], description:[<posture name>] }
# START LOG
1567543908551,E,experiment,{"type":"start","participantid":"participant_36","study":"two","datetime":"2019-09-03T20:51:48.524Z"}
1567543908607,E,block,{"type":"start","num":"0","numBlocks":"1","datetime":"2019-09-03T20:51:48.606Z"}
1567543909037,I,mouse,moved,731,349
1567543909038,I,mouse,moved,758,350
1567543909038,I,mouse,moved,758,350
1567543909038,I,mouse,moved,771,350
1567543909039,I,mouse,moved,771,350
1567543909039,I,mouse,moved,773,351
1567543909040,I,mouse,moved,773,351
1567543909040,I,mouse,moved,776,351
1567543909040,I,mouse,moved,776,351
1567543909040,I,mouse,moved,779,352
1567543909040,I,mouse,moved,779,352
1567543909041,I,mouse,moved,782,353
1567543909041,I,mouse,moved,782,353
1567543909041,I,mouse,moved,784,353
1567543909041,I,mouse,moved,784,353
1567543909042,I,mouse,moved,786,354
1567543909042,I,mouse,moved,786,354
1567543909042,I,mouse,moved,789,356
1567543909042,I,mouse,moved,789,356
1567543909043,I,mouse,moved,790,357
1567543909043,I,mouse,moved,790,357
1567543909043,I,mouse,moved,793,359
1567543909043,I,mouse,moved,793,359
1567543909043,I,mouse,moved,794,362
1567543909044,I,mouse,moved,794,362
1567543909044,I,mouse,moved,797,367
1567543909045,I,mouse,moved,797,367
1567543909045,I,mouse,moved,800,373
1567543909045,I,mouse,moved,800,373
1567543909045,I,mouse,moved,804,380
1567543909046,I,mouse,moved,804,380
1567543909046,I,mouse,moved,807,387
1567543909046,I,mouse,moved,807,387
1567543909046,I,mouse,moved,810,392
1567543909046,I,mouse,moved,810,392
1567543909046,I,mouse,moved,813,399
1567543909047,I,mouse,moved,813,399
1567543909047,I,mouse,moved,818,405
1567543909047,I,mouse,moved,818,405
1567543909047,I,mouse,moved,822,411
1567543909047,I,mouse,moved,822,411
1567543909047,I,mouse,moved,827,415
1567543909048,I,mouse,moved,834,418
1567543909048,I,mouse,moved,834,418
1567543909048,I,mouse,moved,844,418
1567543909048,I,mouse,moved,844,418
1567543909048,I,mouse,moved,852,415
1567543909048,I,mouse,moved,864,404
1567543909049,I,mouse,moved,877,388
1567543909049,I,mouse,moved,890,370
1567543909049,I,mouse,moved,890,370
1567543909049,I,mouse,moved,900,349
1567543909049,I,mouse,moved,903,338
1567543909049,I,mouse,moved,903,338
1567543909049,I,mouse,moved,908,318
1567543909050,I,mouse,moved,908,318
1567543909050,I,mouse,moved,912,284
1567543909050,I,mouse,moved,912,284
1567543909050,I,mouse,moved,912,275
1567543909050,I,mouse,moved,912,275
