# Typealike Interactions
#<time>,E,experiment,{type:start, participantid:<participantId>, study:<studyId>, datetime:<time>}
#<time>,E,experiment,{type:end, participantid:<participantId>, score:<score>, datetime:<time>, duration:<duration>}
#<time>,E,block,{type:start, num:<blockNum>, numBlocks:<numBlocks>, datetime:<time>}
#<time>,E,block,{type:end, num:<blockNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,sequence,{type:start, blockNum:<blockNum>, num:<sequenceNum>, datetime:<time>, taskOrder:<taskOrderIndex>}
#<time>,E,sequence,{type:end, num:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,trial,{type:start, label:<labelName>, targetType:<targetType>, datetime:<time>, sequenceNum:<sequenceNum>, blockNum:<blockNum>, num:<targetNum>, startX:<startX>, startY:<startY>, width:<targetWidth>, height:<targetHeight>}
#<time>,E,trial,{type:end, label:<labelName>, action:<hit/miss>, targetType:<targetType>, num:<taskNum>, blockNum:<blockNum>, sequenceNum:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,M,video, datetime:<time>
# schema,{type:I, subtype:key, data:[event, keyname, modifierkey], type:[str,str], description:[<pressed/released>, <keycode>, <Shift/Ctrl/Alt/none>] }
# schema,{type:I, subtype:mouse, data:[event, x, y], type:[str, int,int], description:[moved/pressed/released,<x-coordinate>,<y-coordinate>]}
# schema,{type:I, subtype:posture, data:[name], type:[str], description:[<posture name>] }
# START LOG
1567809916119,E,experiment,{"type":"start","participantid":"participant_48","study":"two","datetime":"2019-09-06T22:45:16.092Z"}
1567809916170,E,block,{"type":"start","num":"0","numBlocks":"1","datetime":"2019-09-06T22:45:16.170Z"}
1567809920528,I,mouse,moved,536,173
1567809920529,I,mouse,moved,536,173
1567809920529,I,mouse,moved,538,176
1567809920529,I,mouse,moved,538,176
1567809920529,I,mouse,moved,544,180
1567809920530,I,mouse,moved,544,180
1567809920557,I,mouse,moved,552,186
1567809920557,I,mouse,moved,552,186
1567809920557,I,mouse,moved,564,192
1567809920557,I,mouse,moved,564,192
1567809920558,I,mouse,moved,602,216
1567809920558,I,mouse,moved,602,216
1567809920558,I,mouse,moved,638,235
1567809920592,I,mouse,moved,638,235
1567809920592,I,mouse,moved,680,258
1567809920592,I,mouse,moved,680,258
1567809920592,I,mouse,moved,729,284
1567809920592,I,mouse,moved,729,284
1567809920592,I,mouse,moved,777,309
1567809920593,I,mouse,moved,777,309
1567809920593,I,mouse,moved,826,335
1567809920593,I,mouse,moved,826,335
1567809920626,I,mouse,moved,847,346
1567809920627,I,mouse,moved,847,346
1567809920627,I,mouse,moved,886,367
1567809920627,I,mouse,moved,886,367
1567809920627,I,mouse,moved,921,387
1567809920627,I,mouse,moved,921,387
1567809920628,I,mouse,moved,933,394
1567809920628,I,mouse,moved,933,394
1567809920656,I,mouse,moved,941,399
1567809920656,I,mouse,moved,941,399
1567809920656,I,mouse,moved,959,410
1567809920656,I,mouse,moved,959,410
1567809920656,I,mouse,moved,963,413
1567809920657,I,mouse,moved,963,413
1567809920657,I,mouse,moved,971,418
1567809920690,I,mouse,moved,971,418
1567809920690,I,mouse,moved,977,422
1567809920690,I,mouse,moved,977,422
1567809920690,I,mouse,moved,980,424
1567809920690,I,mouse,moved,980,424
1567809920690,I,mouse,moved,982,425
1567809920691,I,mouse,moved,982,425
1567809920691,I,mouse,moved,983,426
1567809920691,I,mouse,moved,983,426
1567809920727,I,mouse,moved,983,426
1567809920727,I,mouse,moved,983,426
1567809920727,I,mouse,moved,983,427
1567809920727,I,mouse,moved,983,427
1567809920728,I,mouse,moved,983,427
1567809920728,I,mouse,moved,983,427
1567809920760,I,mouse,moved,983,427
1567809920760,I,mouse,moved,983,427
1567809920760,I,mouse,moved,983,427
1567809920760,I,mouse,moved,983,427
1567809920760,I,mouse,moved,982,427
1567809920788,I,mouse,moved,982,427
1567809920788,I,mouse,moved,981,427
1567809920788,I,mouse,moved,981,427
1567809920789,I,mouse,moved,981,427
1567809920789,I,mouse,moved,981,427
1567809920789,I,mouse,moved,981,428
1567809920789,I,mouse,moved,981,428
1567809920825,I,mouse,moved,981,431
1567809920825,I,mouse,moved,981,431
1567809920825,I,mouse,moved,981,435
1567809920825,I,mouse,moved,981,435
1567809920825,I,mouse,moved,981,439
1567809920825,I,mouse,moved,981,439
1567809920825,I,mouse,moved,984,446
1567809920826,I,mouse,moved,984,446
1567809920857,I,mouse,moved,986,453
1567809920857,I,mouse,moved,986,453
1567809920857,I,mouse,moved,990,462
1567809920857,I,mouse,moved,990,462
1567809920857,I,mouse,moved,993,473
1567809920857,I,mouse,moved,993,473
1567809920857,I,mouse,moved,996,484
1567809920857,I,mouse,moved,996,484
1567809920891,I,mouse,moved,1000,494
1567809920891,I,mouse,moved,1000,494
1567809920891,I,mouse,moved,1001,499
1567809920891,I,mouse,moved,1001,499
1567809920891,I,mouse,moved,1003,510
1567809920891,I,mouse,moved,1003,510
1567809920891,I,mouse,moved,1004,520
1567809920892,I,mouse,moved,1004,520
1567809920892,I,mouse,moved,1005,529
1567809920922,I,mouse,moved,1005,529
1567809920922,I,mouse,moved,1006,532
1567809920923,I,mouse,moved,1006,532
1567809920923,I,mouse,moved,1006,538
1567809920923,I,mouse,moved,1006,538
1567809920923,I,mouse,moved,1006,541
1567809920923,I,mouse,moved,1006,541
1567809920923,I,mouse,moved,1007,544
1567809920958,I,mouse,moved,1007,544
1567809920958,I,mouse,moved,1007,546
1567809920958,I,mouse,moved,1007,546
1567809920958,I,mouse,moved,1007,546
1567809920958,I,mouse,moved,1007,546
1567809920958,I,mouse,moved,1006,546
1567809920958,I,mouse,moved,1006,546
1567809920958,I,mouse,moved,1004,543
1567809920959,I,mouse,moved,1004,543
1567809920989,I,mouse,moved,999,536
1567809920989,I,mouse,moved,999,536
