# Typealike Interactions
#<time>,E,experiment,{type:start, participantid:<participantId>, study:<studyId>, datetime:<time>}
#<time>,E,experiment,{type:end, participantid:<participantId>, score:<score>, datetime:<time>, duration:<duration>}
#<time>,E,block,{type:start, num:<blockNum>, numBlocks:<numBlocks>, datetime:<time>}
#<time>,E,block,{type:end, num:<blockNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,sequence,{type:start, blockNum:<blockNum>, num:<sequenceNum>, datetime:<time>, taskOrder:<taskOrderIndex>}
#<time>,E,sequence,{type:end, num:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,trial,{type:start, label:<labelName>, targetType:<targetType>, datetime:<time>, sequenceNum:<sequenceNum>, blockNum:<blockNum>, num:<targetNum>, startX:<startX>, startY:<startY>, width:<targetWidth>, height:<targetHeight>}
#<time>,E,trial,{type:end, label:<labelName>, action:<hit/miss>, targetType:<targetType>, num:<taskNum>, blockNum:<blockNum>, sequenceNum:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,M,video, datetime:<time>
# schema,{type:I, subtype:key, data:[event, keyname, modifierkey], type:[str,str], description:[<pressed/released>, <keycode>, <Shift/Ctrl/Alt/none>] }
# schema,{type:I, subtype:mouse, data:[event, x, y], type:[str, int,int], description:[moved/pressed/released,<x-coordinate>,<y-coordinate>]}
# schema,{type:I, subtype:posture, data:[name], type:[str], description:[<posture name>] }
# START LOG
1567544306437,E,experiment,{"type":"start","participantid":"participant_36","study":"two","datetime":"2019-09-03T20:58:26.417Z"}
1567544306495,E,block,{"type":"start","num":"0","numBlocks":"10","datetime":"2019-09-03T20:58:26.494Z"}
1567544307010,I,mouse,moved,892,638
1567544307011,I,mouse,moved,928,625
1567544307011,I,mouse,moved,962,553
1567544307011,I,mouse,moved,962,553
1567544307012,I,mouse,moved,964,528
1567544307012,I,mouse,moved,964,528
1567544307012,I,mouse,moved,964,501
1567544307012,I,mouse,moved,964,501
1567544307013,I,mouse,moved,963,475
1567544307013,I,mouse,moved,963,475
1567544307013,I,mouse,moved,952,450
1567544307013,I,mouse,moved,952,450
1567544307013,I,mouse,moved,933,428
1567544307013,I,mouse,moved,933,428
1567544307014,I,mouse,moved,908,408
1567544307014,I,mouse,moved,908,408
1567544307014,I,mouse,moved,856,382
1567544307014,I,mouse,moved,856,382
1567544307014,I,mouse,moved,814,377
1567544307015,I,mouse,moved,814,377
1567544307015,I,mouse,moved,764,377
1567544307015,I,mouse,moved,764,377
1567544307015,I,mouse,moved,667,400
1567544307015,I,mouse,moved,667,400
1567544307015,I,mouse,moved,595,442
1567544307016,I,mouse,moved,595,442
1567544307016,I,mouse,moved,517,507
1567544307016,I,mouse,moved,517,507
1567544307016,I,mouse,moved,401,637
1567544307017,I,mouse,moved,401,637
1567544307017,I,mouse,moved,328,754
1567544307017,I,mouse,moved,328,754
1567544307017,I,mouse,moved,265,894
1567544307017,I,mouse,moved,265,894
1567544325296,I,mouse,moved,266,893
1567544325296,I,mouse,moved,266,893
1567544325297,I,mouse,moved,273,888
1567544325297,I,mouse,moved,273,888
1567544325329,I,mouse,moved,282,879
1567544325329,I,mouse,moved,282,879
1567544325330,I,mouse,moved,293,870
1567544325330,I,mouse,moved,293,870
1567544325330,I,mouse,moved,305,860
1567544325330,I,mouse,moved,305,860
1567544325330,I,mouse,moved,316,852
1567544325330,I,mouse,moved,316,852
1567544325331,I,mouse,moved,327,844
1567544325362,I,mouse,moved,327,844
1567544325362,I,mouse,moved,339,837
1567544325362,I,mouse,moved,339,837
1567544325362,I,mouse,moved,365,821
1567544325362,I,mouse,moved,365,821
1567544325362,I,mouse,moved,392,807
1567544325362,I,mouse,moved,392,807
1567544325362,I,mouse,moved,419,795
1567544325396,I,mouse,moved,419,795
1567544325396,I,mouse,moved,445,783
1567544325396,I,mouse,moved,445,783
1567544325396,I,mouse,moved,472,774
1567544325396,I,mouse,moved,472,774
1567544325396,I,mouse,moved,483,771
1567544325396,I,mouse,moved,483,771
1567544325396,I,mouse,moved,505,764
1567544325397,I,mouse,moved,505,764
1567544325425,I,mouse,moved,526,759
1567544325426,I,mouse,moved,526,759
1567544325426,I,mouse,moved,543,755
1567544325426,I,mouse,moved,543,755
1567544325426,I,mouse,moved,549,754
1567544325426,I,mouse,moved,549,754
1567544325462,I,mouse,moved,561,752
1567544325462,I,mouse,moved,561,752
1567544325462,I,mouse,moved,570,751
1567544325462,I,mouse,moved,570,751
1567544325462,I,mouse,moved,573,751
1567544325462,I,mouse,moved,573,751
1567544325462,I,mouse,moved,579,750
1567544325462,I,mouse,moved,579,750
1567544325462,I,mouse,moved,583,750
1567544325463,I,mouse,moved,583,750
1567544325496,I,mouse,moved,586,749
1567544325496,I,mouse,moved,586,749
1567544325496,I,mouse,moved,588,749
1567544325496,I,mouse,moved,588,749
1567544325662,I,mouse,moved,588,749
1567544325662,I,mouse,moved,588,749
1567544325662,I,mouse,moved,588,746
1567544325663,I,mouse,moved,588,746
1567544325663,I,mouse,moved,589,743
1567544325663,I,mouse,moved,589,743
1567544325695,I,mouse,moved,591,738
1567544325695,I,mouse,moved,591,738
1567544325695,I,mouse,moved,594,733
1567544325695,I,mouse,moved,594,733
1567544325695,I,mouse,moved,598,723
1567544325696,I,mouse,moved,598,723
1567544325696,I,mouse,moved,609,701
1567544325696,I,mouse,moved,609,701
1567544325696,I,mouse,moved,620,683
1567544325729,I,mouse,moved,620,683
1567544325729,I,mouse,moved,634,659
1567544325729,I,mouse,moved,634,659
1567544325729,I,mouse,moved,650,633
1567544325729,I,mouse,moved,650,633
1567544325729,I,mouse,moved,666,609
1567544325729,I,mouse,moved,666,609
1567544325730,I,mouse,moved,684,582
1567544325730,I,mouse,moved,684,582
1567544325761,I,mouse,moved,692,572
1567544325761,I,mouse,moved,692,572
1567544325762,I,mouse,moved,707,552
1567544325762,I,mouse,moved,707,552
1567544325762,I,mouse,moved,713,545
1567544325762,I,mouse,moved,713,545
1567544325762,I,mouse,moved,723,532
1567544325762,I,mouse,moved,723,532
1567544325792,I,mouse,moved,732,523
1567544325792,I,mouse,moved,732,523
1567544325792,I,mouse,moved,738,515
1567544325792,I,mouse,moved,738,515
1567544325792,I,mouse,moved,740,513
1567544325792,I,mouse,moved,740,513
1567544325825,I,mouse,moved,744,509
1567544325825,I,mouse,moved,744,509
1567544325825,I,mouse,moved,747,506
1567544325825,I,mouse,moved,747,506
1567544325825,I,mouse,moved,748,504
1567544325825,I,mouse,moved,748,504
1567544325825,I,mouse,moved,750,503
1567544325825,I,mouse,moved,750,503
1567544325859,I,mouse,moved,750,503
1567544325860,I,mouse,moved,750,503
1567544325860,I,mouse,moved,751,502
1567544325860,I,mouse,moved,751,502
1567544325860,I,mouse,moved,751,502
1567544325860,I,mouse,moved,751,502
1567544325860,I,mouse,moved,751,502
1567544325860,I,mouse,moved,751,502
1567544325860,I,mouse,moved,751,502
1567544325892,I,mouse,moved,751,502
1567544325892,I,mouse,moved,752,502
1567544325892,I,mouse,moved,752,502
1567544325892,I,mouse,moved,752,502
1567544325892,I,mouse,moved,752,502
1567544325892,I,mouse,moved,752,502
1567544325892,I,mouse,moved,752,502
1567544325930,I,mouse,moved,752,502
1567544325930,I,mouse,moved,752,502
1567544325930,I,mouse,moved,753,501
1567544325930,I,mouse,moved,753,501
1567544325930,I,mouse,moved,753,501
1567544325930,I,mouse,moved,753,501
