# Typealike Interactions
#<time>,E,experiment,{type:start, participantid:<participantId>, study:<studyId>, datetime:<time>}
#<time>,E,experiment,{type:end, participantid:<participantId>, score:<score>, datetime:<time>, duration:<duration>}
#<time>,E,block,{type:start, num:<blockNum>, numBlocks:<numBlocks>, datetime:<time>}
#<time>,E,block,{type:end, num:<blockNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,sequence,{type:start, blockNum:<blockNum>, num:<sequenceNum>, datetime:<time>, taskOrder:<taskOrderIndex>}
#<time>,E,sequence,{type:end, num:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,trial,{type:start, label:<labelName>, targetType:<targetType>, datetime:<time>, sequenceNum:<sequenceNum>, blockNum:<blockNum>, num:<targetNum>, startX:<startX>, startY:<startY>, width:<targetWidth>, height:<targetHeight>}
#<time>,E,trial,{type:end, label:<labelName>, action:<hit/miss>, targetType:<targetType>, num:<taskNum>, blockNum:<blockNum>, sequenceNum:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,M,video, datetime:<time>
# schema,{type:I, subtype:key, data:[event, keyname, modifierkey], type:[str,str], description:[<pressed/released>, <keycode>, <Shift/Ctrl/Alt/none>] }
# schema,{type:I, subtype:mouse, data:[event, x, y], type:[str, int,int], description:[moved/pressed/released,<x-coordinate>,<y-coordinate>]}
# schema,{type:I, subtype:posture, data:[name], type:[str], description:[<posture name>] }
# START LOG
1567566406524,E,experiment,{"type":"start","participantid":"participant_37","study":"two","datetime":"2019-09-04T03:06:46.500Z"}
1567566406584,E,block,{"type":"start","num":"0","numBlocks":"10","datetime":"2019-09-04T03:06:46.584Z"}
1567566407050,I,mouse,moved,404,244
1567566407051,I,mouse,moved,424,274
1567566407051,I,mouse,moved,424,274
1567566407051,I,mouse,moved,431,284
1567566407051,I,mouse,moved,431,284
1567566407052,I,mouse,moved,449,305
1567566407052,I,mouse,moved,449,305
1567566407052,I,mouse,moved,462,321
1567566407052,I,mouse,moved,462,321
1567566407052,I,mouse,moved,478,337
1567566407053,I,mouse,moved,478,337
1567566407053,I,mouse,moved,495,355
1567566407053,I,mouse,moved,495,355
1567566407053,I,mouse,moved,503,363
1567566407054,I,mouse,moved,503,363
1567566407054,I,mouse,moved,532,391
1567566407054,I,mouse,moved,532,391
1567566407054,I,mouse,moved,550,409
1567566407054,I,mouse,moved,550,409
1567566407055,I,mouse,moved,559,415
1567566407055,I,mouse,moved,559,415
1567566407055,I,mouse,moved,576,429
1567566407055,I,mouse,moved,576,429
1567566407055,I,mouse,moved,591,440
1567566407056,I,mouse,moved,591,440
1567566407056,I,mouse,moved,606,449
1567566407056,I,mouse,moved,606,449
1567566407056,I,mouse,moved,619,455
1567566407056,I,mouse,moved,619,455
1567566407056,I,mouse,moved,632,461
1567566407056,I,mouse,moved,632,461
1567566407057,I,mouse,moved,638,463
1567566407057,I,mouse,moved,638,463
1567566407057,I,mouse,moved,647,467
1567566407057,I,mouse,moved,647,467
1567566407057,I,mouse,moved,656,470
1567566407057,I,mouse,moved,656,470
1567566407058,I,mouse,moved,665,472
1567566407058,I,mouse,moved,665,472
1567566407058,I,mouse,moved,671,473
1567566407058,I,mouse,moved,671,473
1567566407058,I,mouse,moved,677,474
1567566407058,I,mouse,moved,679,475
1567566407058,I,mouse,moved,679,475
1567566407059,I,mouse,moved,682,475
1567566407059,I,mouse,moved,682,475
1567566407059,I,mouse,moved,685,475
1567566407059,I,mouse,moved,685,475
1567566407059,I,mouse,moved,688,475
1567566407059,I,mouse,moved,688,475
1567566407059,I,mouse,moved,689,475
1567566407059,I,mouse,moved,689,475
1567566407060,I,mouse,moved,691,475
