# Typealike Interactions
#<time>,E,experiment,{type:start, participantid:<participantId>, study:<studyId>, datetime:<time>}
#<time>,E,experiment,{type:end, participantid:<participantId>, score:<score>, datetime:<time>, duration:<duration>}
#<time>,E,block,{type:start, num:<blockNum>, numBlocks:<numBlocks>, datetime:<time>}
#<time>,E,block,{type:end, num:<blockNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,sequence,{type:start, blockNum:<blockNum>, num:<sequenceNum>, datetime:<time>, taskOrder:<taskOrderIndex>}
#<time>,E,sequence,{type:end, num:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,trial,{type:start, label:<labelName>, targetType:<targetType>, datetime:<time>, sequenceNum:<sequenceNum>, blockNum:<blockNum>, num:<targetNum>, startX:<startX>, startY:<startY>, width:<targetWidth>, height:<targetHeight>}
#<time>,E,trial,{type:end, label:<labelName>, action:<hit/miss>, targetType:<targetType>, num:<taskNum>, blockNum:<blockNum>, sequenceNum:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,M,video, datetime:<time>
# schema,{type:I, subtype:key, data:[event, keyname, modifierkey], type:[str,str], description:[<pressed/released>, <keycode>, <Shift/Ctrl/Alt/none>] }
# schema,{type:I, subtype:mouse, data:[event, x, y], type:[str, int,int], description:[moved/pressed/released,<x-coordinate>,<y-coordinate>]}
# schema,{type:I, subtype:posture, data:[name], type:[str], description:[<posture name>] }
# START LOG
1567810291254,E,experiment,{"type":"start","participantid":"participant_48","study":"two","datetime":"2019-09-06T22:51:31.234Z"}
1567810291330,E,block,{"type":"start","num":"0","numBlocks":"10","datetime":"2019-09-06T22:51:31.330Z"}
1567810291749,I,mouse,moved,1152,519
1567810291749,I,mouse,moved,1149,519
1567810291750,I,mouse,moved,1147,519
1567810291750,I,mouse,moved,1147,519
1567810291750,I,mouse,moved,1147,519
1567810291750,I,mouse,moved,1147,519
1567810291751,I,mouse,moved,1146,519
1567810291751,I,mouse,moved,1146,519
1567810296947,I,mouse,moved,1145,518
1567810296947,I,mouse,moved,1145,518
1567810296978,I,mouse,moved,1142,517
1567810296979,I,mouse,moved,1142,517
1567810296979,I,mouse,moved,1138,514
1567810296979,I,mouse,moved,1138,514
1567810296979,I,mouse,moved,1134,511
1567810296979,I,mouse,moved,1134,511
1567810296979,I,mouse,moved,1130,508
1567810296979,I,mouse,moved,1130,508
1567810297014,I,mouse,moved,1125,504
1567810297014,I,mouse,moved,1125,504
1567810297014,I,mouse,moved,1121,501
1567810297015,I,mouse,moved,1121,501
1567810297015,I,mouse,moved,1111,494
1567810297015,I,mouse,moved,1111,494
1567810297015,I,mouse,moved,1100,487
1567810297015,I,mouse,moved,1100,487
1567810297015,I,mouse,moved,1088,480
1567810297047,I,mouse,moved,1088,480
1567810297047,I,mouse,moved,1077,473
1567810297047,I,mouse,moved,1077,473
1567810297048,I,mouse,moved,1064,465
1567810297048,I,mouse,moved,1064,465
1567810297048,I,mouse,moved,1052,458
1567810297048,I,mouse,moved,1052,458
1567810297048,I,mouse,moved,1040,451
1567810297080,I,mouse,moved,1040,451
1567810297080,I,mouse,moved,1030,445
1567810297080,I,mouse,moved,1030,445
1567810297080,I,mouse,moved,1025,442
1567810297080,I,mouse,moved,1025,442
1567810297081,I,mouse,moved,1017,436
1567810297081,I,mouse,moved,1017,436
1567810297081,I,mouse,moved,1009,430
1567810297112,I,mouse,moved,1009,430
1567810297113,I,mouse,moved,1006,428
1567810297113,I,mouse,moved,1006,428
1567810297113,I,mouse,moved,1001,424
1567810297113,I,mouse,moved,1001,424
1567810297113,I,mouse,moved,997,421
1567810297113,I,mouse,moved,997,421
1567810297145,I,mouse,moved,995,419
1567810297145,I,mouse,moved,995,419
1567810297146,I,mouse,moved,993,417
1567810297146,I,mouse,moved,993,417
1567810297146,I,mouse,moved,991,416
1567810297146,I,mouse,moved,991,416
1567810297146,I,mouse,moved,990,416
1567810297146,I,mouse,moved,990,416
1567810297147,I,mouse,moved,989,415
1567810297178,I,mouse,moved,989,415
1567810297178,I,mouse,moved,988,415
1567810297178,I,mouse,moved,988,415
1567810297178,I,mouse,moved,987,415
1567810297179,I,mouse,moved,987,415
1567810297179,I,mouse,moved,986,415
1567810297179,I,mouse,moved,986,415
1567810297179,I,mouse,moved,986,415
1567810297211,I,mouse,moved,986,415
1567810297211,I,mouse,moved,985,415
1567810297211,I,mouse,moved,985,415
1567810297211,I,mouse,moved,985,415
1567810297211,I,mouse,moved,985,415
1567810297211,I,mouse,moved,984,414
1567810297212,I,mouse,moved,984,414
1567810297212,I,mouse,moved,983,414
1567810297244,I,mouse,moved,983,414
1567810297245,I,mouse,moved,982,414
1567810297245,I,mouse,moved,982,414
1567810297245,I,mouse,moved,981,413
1567810297245,I,mouse,moved,981,413
1567810297245,I,mouse,moved,981,412
1567810297245,I,mouse,moved,981,412
1567810297245,I,mouse,moved,980,411
1567810297245,I,mouse,moved,980,411
1567810297279,I,mouse,moved,978,411
1567810297279,I,mouse,moved,978,411
1567810297279,I,mouse,moved,977,409
1567810297279,I,mouse,moved,977,409
1567810297280,I,mouse,moved,976,408
1567810297280,I,mouse,moved,976,408
1567810297280,I,mouse,moved,974,407
1567810297311,I,mouse,moved,974,407
1567810297311,I,mouse,moved,973,405
1567810297311,I,mouse,moved,973,405
1567810297311,I,mouse,moved,971,404
1567810297311,I,mouse,moved,971,404
1567810297311,I,mouse,moved,970,402
1567810297311,I,mouse,moved,970,402
1567810297311,I,mouse,moved,968,400
1567810297311,I,mouse,moved,968,400
1567810297346,I,mouse,moved,967,399
1567810297346,I,mouse,moved,967,399
1567810297347,I,mouse,moved,964,397
1567810297347,I,mouse,moved,964,397
1567810297347,I,mouse,moved,963,396
1567810297347,I,mouse,moved,963,396
1567810297347,I,mouse,moved,960,393
1567810297347,I,mouse,moved,960,393
1567810297377,I,mouse,moved,958,392
1567810297377,I,mouse,moved,958,392
1567810297377,I,mouse,moved,957,391
1567810297377,I,mouse,moved,957,391
1567810297377,I,mouse,moved,954,389
1567810297378,I,mouse,moved,954,389
1567810297378,I,mouse,moved,952,388
1567810297378,I,mouse,moved,952,388
1567810297412,I,mouse,moved,951,387
1567810297413,I,mouse,moved,951,387
1567810297413,I,mouse,moved,949,386
1567810297413,I,mouse,moved,949,386
1567810297413,I,mouse,moved,947,386
1567810297413,I,mouse,moved,947,386
1567810297413,I,mouse,moved,946,385
1567810297413,I,mouse,moved,946,385
1567810297444,I,mouse,moved,945,385
1567810297445,I,mouse,moved,945,385
1567810297445,I,mouse,moved,944,385
1567810297445,I,mouse,moved,944,385
1567810298144,I,mouse,mousepressed,944,385
1567810298248,E,sequence,{"type":"start","blockNum":"0","num":"0","taskOrder":"0","datetime":"2019-09-06T22:51:38.248Z"}
1567810298248,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"0","blockNum":"0","num":"0","startX":"1006","startY":"0","width":"100","height":"100","datetime":"2019-09-06T22:51:38.248Z"}
1567810299381,I,mouse,moved,944,385
1567810299381,I,mouse,moved,944,385
1567810299381,I,mouse,moved,950,384
1567810299381,I,mouse,moved,950,384
1567810299381,I,mouse,moved,955,383
1567810299381,I,mouse,moved,955,383
1567810299381,I,mouse,moved,961,382
1567810299381,I,mouse,moved,961,382
1567810299416,I,mouse,moved,969,381
1567810299416,I,mouse,moved,969,381
1567810299416,I,mouse,moved,978,381
1567810299416,I,mouse,moved,978,381
1567810299416,I,mouse,moved,985,381
1567810299416,I,mouse,moved,985,381
1567810299416,I,mouse,moved,993,381
1567810299416,I,mouse,moved,993,381
1567810299449,I,mouse,moved,1001,381
1567810299449,I,mouse,moved,1001,381
1567810299449,I,mouse,moved,1008,381
1567810299449,I,mouse,moved,1008,381
1567810299449,I,mouse,moved,1020,382
1567810299449,I,mouse,moved,1020,382
1567810299449,I,mouse,moved,1030,383
1567810299449,I,mouse,moved,1030,383
1567810299480,I,mouse,moved,1034,384
1567810299480,I,mouse,moved,1034,384
1567810299480,I,mouse,moved,1041,385
1567810299480,I,mouse,moved,1041,385
1567810299481,I,mouse,moved,1047,386
1567810299481,I,mouse,moved,1047,386
1567810299481,I,mouse,moved,1054,388
1567810299481,I,mouse,moved,1054,388
1567810299512,I,mouse,moved,1056,389
1567810299512,I,mouse,moved,1056,389
1567810299512,I,mouse,moved,1061,390
1567810299512,I,mouse,moved,1061,390
1567810299512,I,mouse,moved,1062,391
1567810299512,I,mouse,moved,1062,391
1567810299512,I,mouse,moved,1066,392
1567810299512,I,mouse,moved,1066,392
1567810299549,I,mouse,moved,1068,393
1567810299549,I,mouse,moved,1068,393
1567810299549,I,mouse,moved,1071,395
1567810299549,I,mouse,moved,1071,395
1567810299549,I,mouse,moved,1072,396
1567810299549,I,mouse,moved,1072,396
1567810299549,I,mouse,moved,1074,397
1567810299549,I,mouse,moved,1074,397
1567810299583,I,mouse,moved,1076,398
1567810299583,I,mouse,moved,1076,398
1567810299583,I,mouse,moved,1077,399
1567810299583,I,mouse,moved,1077,399
1567810299583,I,mouse,moved,1079,401
1567810299583,I,mouse,moved,1079,401
1567810299583,I,mouse,moved,1079,401
1567810299583,I,mouse,moved,1079,401
1567810299583,I,mouse,moved,1080,402
1567810299612,I,mouse,moved,1080,402
1567810299612,I,mouse,moved,1081,403
1567810299612,I,mouse,moved,1081,403
1567810299612,I,mouse,moved,1081,404
1567810299612,I,mouse,moved,1081,404
1567810299612,I,mouse,moved,1082,405
1567810299612,I,mouse,moved,1082,405
1567810299647,I,mouse,moved,1082,406
1567810299647,I,mouse,moved,1082,406
1567810299647,I,mouse,moved,1082,408
1567810299647,I,mouse,moved,1082,408
1567810299647,I,mouse,moved,1082,410
1567810299647,I,mouse,moved,1082,410
1567810299647,I,mouse,moved,1082,411
1567810299647,I,mouse,moved,1082,411
1567810299682,I,mouse,moved,1082,413
1567810299682,I,mouse,moved,1082,413
1567810299682,I,mouse,moved,1082,416
1567810299682,I,mouse,moved,1082,416
1567810299682,I,mouse,moved,1082,417
1567810299682,I,mouse,moved,1082,417
1567810299682,I,mouse,moved,1082,420
1567810299682,I,mouse,moved,1082,420
1567810299682,I,mouse,moved,1081,422
1567810299715,I,mouse,moved,1081,422
1567810299715,I,mouse,moved,1080,424
1567810299715,I,mouse,moved,1080,424
1567810299715,I,mouse,moved,1079,426
1567810299715,I,mouse,moved,1079,426
1567810299715,I,mouse,moved,1078,428
1567810299715,I,mouse,moved,1078,428
1567810299715,I,mouse,moved,1077,430
1567810299715,I,mouse,moved,1077,430
1567810299746,I,mouse,moved,1077,431
1567810299746,I,mouse,moved,1077,431
1567810299746,I,mouse,moved,1076,433
1567810299746,I,mouse,moved,1076,433
1567810299746,I,mouse,moved,1075,435
1567810299746,I,mouse,moved,1075,435
1567810299746,I,mouse,moved,1075,436
1567810299779,I,mouse,moved,1075,436
1567810299779,I,mouse,moved,1075,437
1567810299779,I,mouse,moved,1075,437
1567810299779,I,mouse,moved,1075,438
1567810299779,I,mouse,moved,1075,438
1567810299779,I,mouse,moved,1074,439
1567810299779,I,mouse,moved,1074,439
1567810299779,I,mouse,moved,1074,439
1567810299813,I,mouse,moved,1074,439
1567810299813,I,mouse,moved,1074,440
1567810299813,I,mouse,moved,1074,440
1567810299813,I,mouse,moved,1074,440
1567810299813,I,mouse,moved,1074,440
1567810299813,I,mouse,moved,1074,440
1567810299813,I,mouse,moved,1074,440
1567810299813,I,mouse,moved,1074,441
1567810299813,I,mouse,moved,1074,441
1567810299847,I,mouse,moved,1074,441
1567810299847,I,mouse,moved,1074,441
1567810300013,I,mouse,mousepressed,1074,441
1567810300179,I,mouse,mousereleased,1074,441
1567810300184,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"0","targetType":"click","num":"0","sequenceNum":"0","blockNum":"0","datetime":"2019-09-06T22:51:40.180Z","duration":"PT1.932S"}
1567810300212,E,trial,{"type":"start","label":"Left_Close_0_On","targetType":"posture","sequenceNum":"0","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-09-06T22:51:40.212Z"}
