# Typealike Interactions
#<time>,E,experiment,{type:start, participantid:<participantId>, study:<studyId>, datetime:<time>}
#<time>,E,experiment,{type:end, participantid:<participantId>, score:<score>, datetime:<time>, duration:<duration>}
#<time>,E,block,{type:start, num:<blockNum>, numBlocks:<numBlocks>, datetime:<time>}
#<time>,E,block,{type:end, num:<blockNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,sequence,{type:start, blockNum:<blockNum>, num:<sequenceNum>, datetime:<time>, taskOrder:<taskOrderIndex>}
#<time>,E,sequence,{type:end, num:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,trial,{type:start, label:<labelName>, targetType:<targetType>, datetime:<time>, sequenceNum:<sequenceNum>, blockNum:<blockNum>, num:<targetNum>, startX:<startX>, startY:<startY>, width:<targetWidth>, height:<targetHeight>}
#<time>,E,trial,{type:end, label:<labelName>, action:<hit/miss>, targetType:<targetType>, num:<taskNum>, blockNum:<blockNum>, sequenceNum:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,M,video, datetime:<time>
# schema,{type:I, subtype:key, data:[event, keyname, modifierkey], type:[str,str], description:[<pressed/released>, <keycode>, <Shift/Ctrl/Alt/none>] }
# schema,{type:I, subtype:mouse, data:[event, x, y], type:[str, int,int], description:[moved/pressed/released,<x-coordinate>,<y-coordinate>]}
# schema,{type:I, subtype:posture, data:[name], type:[str], description:[<posture name>] }
# START LOG
1567635137188,E,experiment,{"type":"start","participantid":"participant_40","study":"two","datetime":"2019-09-04T22:12:17.168Z"}
1567635137266,E,block,{"type":"start","num":"0","numBlocks":"10","datetime":"2019-09-04T22:12:17.265Z"}
1567635137735,I,keyboard,keypressed,157,none
1567635144014,I,keyboard,keyreleased,157,none
1567635144310,I,mouse,moved,634,398
1567635144310,I,mouse,moved,634,398
1567635144311,I,mouse,moved,637,398
1567635144311,I,mouse,moved,637,398
1567635144311,I,mouse,moved,644,401
1567635144311,I,mouse,moved,644,401
1567635144311,I,mouse,moved,652,403
1567635144311,I,mouse,moved,652,403
1567635144312,I,mouse,moved,660,406
1567635144312,I,mouse,moved,660,406
1567635144347,I,mouse,moved,669,408
1567635144347,I,mouse,moved,669,408
1567635144347,I,mouse,moved,680,411
1567635144348,I,mouse,moved,680,411
1567635144348,I,mouse,moved,690,414
1567635144348,I,mouse,moved,690,414
1567635144348,I,mouse,moved,708,419
1567635144348,I,mouse,moved,708,419
1567635144379,I,mouse,moved,727,423
1567635144379,I,mouse,moved,727,423
1567635144379,I,mouse,moved,745,428
1567635144380,I,mouse,moved,745,428
1567635144380,I,mouse,moved,761,431
1567635144380,I,mouse,moved,761,431
1567635144380,I,mouse,moved,768,433
1567635144380,I,mouse,moved,768,433
1567635144411,I,mouse,moved,781,436
1567635144411,I,mouse,moved,781,436
1567635144411,I,mouse,moved,785,436
1567635144411,I,mouse,moved,785,436
1567635144412,I,mouse,moved,792,438
1567635144412,I,mouse,moved,792,438
1567635144412,I,mouse,moved,797,439
1567635144412,I,mouse,moved,797,439
1567635144446,I,mouse,moved,800,439
1567635144446,I,mouse,moved,800,439
1567635144446,I,mouse,moved,803,440
1567635144446,I,mouse,moved,803,440
1567635144447,I,mouse,moved,804,440
1567635144447,I,mouse,moved,804,440
1567635144447,I,mouse,moved,805,440
1567635144448,I,mouse,moved,805,440
1567635144481,I,mouse,moved,805,440
1567635144481,I,mouse,moved,805,440
1567635144481,I,mouse,moved,805,440
1567635144481,I,mouse,moved,805,440
1567635144481,I,mouse,moved,806,440
1567635144481,I,mouse,moved,806,440
1567635144611,I,mouse,moved,806,440
1567635144611,I,mouse,moved,806,440
1567635144646,I,mouse,moved,806,440
1567635144646,I,mouse,moved,806,440
1567635144646,I,mouse,moved,808,442
1567635144646,I,mouse,moved,808,442
1567635144646,I,mouse,moved,810,443
1567635144646,I,mouse,moved,810,443
1567635144646,I,mouse,moved,812,444
1567635144646,I,mouse,moved,812,444
1567635144681,I,mouse,moved,815,446
1567635144681,I,mouse,moved,815,446
1567635144681,I,mouse,moved,819,448
1567635144681,I,mouse,moved,819,448
1567635144681,I,mouse,moved,823,450
1567635144681,I,mouse,moved,823,450
1567635144681,I,mouse,moved,828,452
1567635144681,I,mouse,moved,828,452
1567635144713,I,mouse,moved,832,454
1567635144713,I,mouse,moved,832,454
1567635144713,I,mouse,moved,837,456
1567635144713,I,mouse,moved,837,456
1567635144714,I,mouse,moved,843,456
1567635144714,I,mouse,moved,843,456
1567635149945,I,keyboard,keypressed,157,none
1567635151043,I,mouse,moved,319,167
1567635151043,I,mouse,moved,319,167
1567635151043,I,mouse,moved,311,160
1567635151043,I,mouse,moved,311,160
1567635151044,I,mouse,moved,306,153
1567635151077,I,mouse,moved,306,153
1567635151077,I,mouse,moved,299,145
1567635151077,I,mouse,moved,299,145
1567635151077,I,mouse,moved,291,136
1567635151077,I,mouse,moved,291,136
1567635151077,I,mouse,moved,275,117
1567635151077,I,mouse,moved,275,117
1567635151077,I,mouse,moved,264,104
1567635151077,I,mouse,moved,264,104
1567635151109,I,mouse,moved,258,97
1567635151109,I,mouse,moved,258,97
1567635151109,I,mouse,moved,235,74
1567635151109,I,mouse,moved,235,74
1567635151110,I,mouse,moved,228,68
1567635151110,I,mouse,moved,228,68
1567635151110,I,mouse,moved,213,54
1567635151110,I,mouse,moved,213,54
1567635151147,I,mouse,moved,196,43
1567635151147,I,mouse,moved,196,43
1567635151147,I,mouse,moved,180,33
1567635151147,I,mouse,moved,180,33
1567635151148,I,mouse,moved,163,24
1567635151148,I,mouse,moved,163,24
1567635155343,I,mouse,moved,478,72
1567635155344,I,mouse,moved,478,72
1567635155376,I,mouse,moved,484,72
1567635155376,I,mouse,moved,484,72
1567635155376,I,mouse,moved,491,71
1567635155376,I,mouse,moved,491,71
1567635155377,I,mouse,moved,500,71
1567635155377,I,mouse,moved,500,71
1567635155377,I,mouse,moved,511,69
1567635155377,I,mouse,moved,511,69
1567635155377,I,mouse,moved,521,66
1567635155411,I,mouse,moved,521,66
1567635155412,I,mouse,moved,531,64
1567635155412,I,mouse,moved,531,64
1567635155412,I,mouse,moved,549,61
1567635155412,I,mouse,moved,549,61
1567635155412,I,mouse,moved,557,59
1567635155412,I,mouse,moved,557,59
1567635155413,I,mouse,moved,563,58
1567635155448,I,mouse,moved,563,58
1567635155448,I,mouse,moved,572,56
1567635155448,I,mouse,moved,572,56
1567635155448,I,mouse,moved,579,54
1567635155448,I,mouse,moved,579,54
1567635155448,I,mouse,moved,582,54
1567635155448,I,mouse,moved,582,54
1567635155448,I,mouse,moved,587,51
1567635155448,I,mouse,moved,587,51
1567635155476,I,mouse,moved,587,50
1567635155476,I,mouse,moved,587,50
1567635155476,I,mouse,moved,587,49
1567635155476,I,mouse,moved,587,49
1567635155476,I,mouse,moved,585,48
1567635155476,I,mouse,moved,585,48
1567635155476,I,mouse,moved,581,47
1567635155509,I,mouse,moved,581,47
1567635155509,I,mouse,moved,575,45
1567635155509,I,mouse,moved,575,45
1567635155510,I,mouse,moved,564,42
1567635155510,I,mouse,moved,564,42
1567635155510,I,mouse,moved,555,42
1567635155510,I,mouse,moved,555,42
1567635155510,I,mouse,moved,543,42
1567635155510,I,mouse,moved,543,42
1567635155544,I,mouse,moved,532,42
1567635155544,I,mouse,moved,532,42
1567635155544,I,mouse,moved,522,42
1567635155545,I,mouse,moved,522,42
1567635155545,I,mouse,moved,510,42
1567635155545,I,mouse,moved,510,42
1567635155545,I,mouse,moved,498,43
1567635155545,I,mouse,moved,498,43
1567635155577,I,mouse,moved,484,46
1567635155577,I,mouse,moved,484,46
1567635155577,I,mouse,moved,471,49
1567635155578,I,mouse,moved,471,49
1567635155578,I,mouse,moved,458,53
1567635155578,I,mouse,moved,458,53
1567635155578,I,mouse,moved,435,62
1567635155578,I,mouse,moved,435,62
1567635155610,I,mouse,moved,417,69
1567635155610,I,mouse,moved,417,69
1567635155610,I,mouse,moved,407,75
1567635155610,I,mouse,moved,407,75
1567635155610,I,mouse,moved,391,84
1567635155610,I,mouse,moved,391,84
1567635155610,I,mouse,moved,374,94
1567635155610,I,mouse,moved,374,94
1567635155644,I,mouse,moved,360,106
1567635155645,I,mouse,moved,360,106
1567635155645,I,mouse,moved,347,116
1567635155645,I,mouse,moved,347,116
1567635155645,I,mouse,moved,343,122
